"t","Exp1Run1","Exp1Run10","Exp1Run11","Exp1Run12","Exp1Run13","Exp1Run14","Exp1Run15","Exp1Run16","Exp1Run17","Exp1Run18","Exp1Run19","Exp1Run2","Exp1Run20","Exp1Run21","Exp1Run22","Exp1Run23","Exp1Run24","Exp1Run25","Exp1Run26","Exp1Run27","Exp1Run28","Exp1Run29","Exp1Run3","Exp1Run30","Exp1Run31","Exp1Run32","Exp1Run33","Exp1Run34","Exp1Run35","Exp1Run36","Exp1Run37","Exp1Run38","Exp1Run39","Exp1Run4","Exp1Run40","Exp1Run41","Exp1Run42","Exp1Run43","Exp1Run44","Exp1Run45","Exp1Run46","Exp1Run47","Exp1Run48","Exp1Run49","Exp1Run5","Exp1Run50","Exp1Run51","Exp1Run52","Exp1Run53","Exp1Run54","Exp1Run55","Exp1Run56","Exp1Run57","Exp1Run58","Exp1Run59","Exp1Run6","Exp1Run60","Exp1Run61","Exp1Run62","Exp1Run63","Exp1Run64","Exp1Run65","Exp1Run66","Exp1Run67","Exp1Run68","Exp1Run69","Exp1Run7","Exp1Run70","Exp1Run71","Exp1Run72","Exp1Run73","Exp1Run74","Exp1Run75","Exp1Run76","Exp1Run77","Exp1Run78","Exp1Run79","Exp1Run8","Exp1Run80","Exp1Run81","Exp1Run82","Exp1Run83","Exp1Run84","Exp1Run85","Exp1Run86","Exp1Run87","Exp1Run88","Exp1Run89","Exp1Run9","Exp1Run90","Exp1Run91","Exp1Run92","Exp1Run93","Exp1Run94","Exp1Run95","Exp1Run96","Exp1Run97","Exp1Run98","Exp1Run99"
11,1533.21269019654,1871.6894065028,2067.68259199487,1439.88995156517,1966.87158964766,2012.79180766434,2161.76673981045,2003.40103269539,1548.52801119245,1551.02797626621,1667.81367149512,1702.90791652738,1760.80262499669,1956.50359632999,1849.30005439361,1941.57857282289,1795.01355898922,1598.34848304644,1815.89383088902,1036.62543390719,1662.28958837077,2015.1821531687,1663.58532390226,1873.46758806685,1605.40279606053,1528.30540157551,1964.30685601079,1372.91187174041,1788.11651491232,1419.4426388855,1676.97527078704,1667.37470091623,1491.43262613159,1679.16073295028,1669.72839949586,1920.04380425211,2060.88950897268,1826.38274415697,1767.51715371771,1820.39869832284,1851.58819290408,1935.15126749396,2170.92626533939,1830.6377763962,1651.85003659077,2147.81383818623,1778.53907347542,1975.58357553338,1574.40057749703,1739.97056088772,1703.88959819977,2173.57469605218,1457.45508784193,1734.23859130058,2092.6910233651,1682.19430716677,2174.38288897301,1471.44722109577,1733.60847801896,1515.63786960666,1619.79921853627,1523.7433279481,2001.60705506802,1504.6662582178,2525.2876394745,1875.48661179521,2006.93505092594,1424.37594867313,1810.47684715503,1583.75586127586,1509.3553944424,2050.03200979865,1763.2790276418,2145.77183626618,1708.40709565731,2098.91097890306,1881.38301906027,1984.55079555937,1908.90889761969,1656.59916011419,1722.27921948284,1918.5922125132,1754.49420366549,1909.59706126058,1676.90012229465,1723.04624944004,1890.51327363031,1761.40559347959,1931.56260901002,1983.72465424103,1613.61443178639,1488.56953110223,1780.98292323255,1647.70219311278,1893.86108760801,1957.36713217246,1524.16520916496,1728.76551421716,1965.20630661286
12,1366.09223094128,1487.83639752774,1607.51798886541,1432.35778225477,1463.59590163101,1652.70873209807,1985.17444584627,1650.52742023705,1413.86769586335,1444.01066889671,1264.61950244009,1390.9158326348,1526.58473396388,1558.24050772559,1391.42141655076,1460.31101246613,1382.5046684252,1457.66787564311,1599.51646331679,1075.65644421538,1336.32592072201,1651.84669407307,1507.51360142833,1402.38333724389,1443.72072228176,1366.67048593664,1560.90702745783,1202.39297042334,1378.1399091556,1312.63593983341,1687.90358401242,1455.13046109655,1330.85784843557,1630.03447247792,1656.79413624354,1705.45594084198,1783.59959944659,1586.10763791785,1655.06615025995,1469.52195988919,1394.37359530931,1570.89096579497,1593.53180181868,1638.11379856069,1327.73136522919,1577.37279296281,1550.93798090068,1568.04175925345,1599.78877543859,1614.46212925537,1508.71308479631,1295.08941359417,1366.20932832499,1478.35310772467,1463.68462590188,1433.22763722315,1605.77701414408,1360.84254436013,1327.58676171556,1561.31601670778,1424.87403419703,1374.19275491341,1522.72531395511,1697.41741235261,2054.57861578071,1581.39087544605,1954.12373009462,1357.83379911068,1460.12861591102,1463.90111198579,1411.1278009569,2022.40990830763,1459.70788142748,1740.62693701062,1626.91467533053,1700.54732466447,1600.42808480509,1636.15808523585,1417.09151500779,1215.31951792445,1367.49505495783,1598.72179039517,1551.00757841262,1601.37425140792,1428.84363119204,1331.0257767772,1636.82099702831,1624.92734186509,1590.16351125979,1367.80613750622,1541.05674072796,1365.37563415058,1605.16434561679,1494.0651154433,1553.96308029846,1808.87264449201,1229.11741624334,1592.49896619868,1680.10239350438
13,1376.82929734247,1620.03929101692,1526.02274310989,1300.26612712558,1621.36500577426,1677.62039575391,1863.79805403481,1580.63470620622,1323.0301553413,1323.03952206737,1505.203481722,1415.41331741541,1722.91715066524,1573.60706354687,1333.61652620466,1461.07468873167,1471.45035381121,1494.14735816431,1533.97473067517,1253.86418283943,1495.80865827194,1623.60692639487,1824.62650554632,1296.72621367184,1383.21034125605,1416.67965905125,1616.74940330202,1188.29498956463,1616.48228923229,1507.596506515,1759.47688860245,1601.90958604326,1417.64856366357,1726.40341113818,1592.41169132955,1704.2992246504,1768.83670087358,1739.41457749524,1565.60600342338,1450.66457805155,1252.96496692792,1575.76257526368,1630.76592107753,1488.94691605475,1545.46663016049,1467.32377039181,1619.18704726585,1760.82965713212,1550.6901079231,1574.66241749073,1352.42210467361,1326.31404384728,1429.72761273034,1643.92732577478,1673.40604612757,1285.44864111643,1483.96512149469,1421.26496550336,1359.67015651814,1731.49642398259,1594.55150680667,1491.94621308609,1592.42121955473,1460.03296239176,1859.12727878993,1495.17279007068,1779.73513706432,1456.04632120572,1592.17866913395,1532.59470058655,1421.60588519033,1786.44740897316,1503.49290095687,1627.32836764053,1623.45475361269,1437.05055794745,1545.98847345107,1542.21031324855,1405.93578894874,1323.11477218706,1314.50327392807,1783.49233132724,1823.22414539629,1705.12517888421,1227.89958185356,1542.95372485422,1630.81625767513,1587.13285033214,1644.87276363449,1497.24300595513,1549.79571214516,1520.82773058227,1587.31194148388,1685.28426115627,1578.11729180909,1726.75245956224,1278.57717207139,1625.58216851514,1619.86759148461
14,1669.10831529942,1681.76520069566,1651.81740985067,1723.13250895127,1830.28283714142,1818.21841213306,1981.43971856024,1554.87744616109,1708.35329335631,1666.65835358081,1759.17807816765,1678.51160453165,1765.0191006346,1778.41224841694,1657.82123729231,1700.72937586214,1439.17564098282,1828.77515213056,1864.43342135919,1411.96529851463,1654.58080711731,1678.8330979326,1829.74973017146,1553.24792837785,1635.631969689,1729.29548155464,1903.42105644056,1349.72332128329,1702.24032912484,1553.92179994461,1967.34511067219,1913.63468918955,1609.53195144022,1768.03731682255,1597.70678487598,1960.85705977427,1911.4742930815,2072.58444776242,1744.34870386032,1841.06500053697,1446.0337060827,1809.78325288814,2260.2125886159,1559.87132574743,1715.57290210469,1548.25963577869,1786.57943575324,1981.61318226961,1783.97360272961,1838.67598684003,1561.34051197479,1641.34326300454,1645.69636123281,1739.99174544899,1927.91914774196,1561.29686402111,1477.63173480608,1776.25497371928,1724.94922034416,1911.5685750256,1666.32404093855,1691.01248165621,2065.57627943676,1732.48567967694,1712.00522732417,1585.09413080786,1965.7650825081,1581.22071669003,1633.09576459897,1447.81114651257,1529.68469500872,2009.29927590768,1777.00325412054,1496.78444975411,1605.79589356586,1847.95523483944,1832.69852068119,1907.23465025186,1666.21000178381,1409.33024067181,1426.42493958606,1786.79718166103,2352.17824017878,1911.38827195424,1526.41481371527,1562.95990564669,1854.29444287944,1816.30108657739,1986.69164000377,1608.48252674854,1698.96584575675,1659.1858997301,1909.68608548314,2285.84471081011,1928.5557870127,1747.96152514344,1527.37127038789,1566.66219553251,1795.36837072811
15,2115.52479438858,1867.5752154319,1859.66640633252,2210.16318373576,2284.38547261406,2261.94576696978,2446.53768062776,1984.16444452171,2107.23767771451,2064.55199661243,2111.512451745,2081.40282841573,2074.29346759414,1864.83212793592,2342.69692185747,2099.62534804789,1969.2078598151,2024.43162066264,2453.56600201086,1917.41707271269,1867.88537617176,2323.52682503645,2558.06326344308,1724.22732997644,2041.46974043799,2326.7047913097,2308.38511019407,1628.02258648364,1899.51982294428,2326.11837186024,2416.43419955281,2167.17496248001,2162.0026994838,2238.79829428393,1754.7617766025,2252.1428444772,2114.68459806791,2424.05817234283,1995.13094481555,2287.99587778217,2076.21399032737,2304.51361958932,2361.40872422147,1607.72264005568,2130.47069585772,1731.69778677733,1939.95868039075,2134.8840342764,2160.57753328254,2385.28761680316,1886.53020237059,2122.22991189087,2033.38742072148,2153.43721373094,2116.49541666787,1874.9350645915,1992.85532725785,1869.52208109242,2296.40710224362,2459.20224810213,2028.17129859394,2132.72930578836,2266.07080557298,2203.95729113236,2021.01104210358,1970.2808453556,2178.32958366567,1982.35622851007,2241.51570917269,1744.68752991512,2009.47854905637,2468.61796790904,2182.98811223278,1547.67070060271,2064.71422254799,2127.46678554548,2067.4577663007,2189.77308844644,2150.89611127942,1950.2185626978,1791.79045898884,2472.89124696452,2413.55923646184,2301.71063943771,2092.87823460952,2007.63358876291,2032.72675384732,2294.7714015083,2436.36338404807,2135.59326247292,2193.0525551176,2339.69223098623,2137.79063019489,2605.16540144466,2220.24236990968,2192.51872193398,1765.26924652849,1928.25481552068,2241.37534739309
16,2893.54324576372,2497.66141182931,2679.74460076283,3169.07642064913,2963.53059185376,2713.54411079493,3168.05026591592,2564.719160751,2946.39190115171,2733.73814356735,2599.51586331161,2573.1270255396,2947.79360382043,2288.47781497433,3198.73866868854,2750.87542419494,2668.04879223813,2700.78261370997,3119.5073214242,2555.34039914089,2558.57899021944,2828.8528444943,3349.88357517215,2489.37094567517,2575.87119222689,2802.62771080107,2728.07096290429,2654.85003010941,2626.8920800493,2979.64339970159,3157.34413308873,2627.25063925079,2781.17347707564,2770.17831263477,2127.01939348122,2900.53470246324,2694.29231176291,3169.24769619709,2662.59170081826,3004.28566421324,2626.03941907719,2933.92851079403,3065.73695407778,2446.54716063695,2683.23770001481,2222.58725717977,2804.40392879262,2391.3719071366,2801.79981924502,2849.10238301446,2271.72038450909,2893.80943615211,3000.17585762628,3030.25029476689,2435.81606959423,2472.24744070304,2545.71879019333,2392.80073222022,2749.4859222449,3239.29366206549,2610.78538439733,2882.68146524832,2871.50026774707,2488.98000097515,2633.93201684425,2575.41121575888,2609.18381026097,2832.69114479024,2958.52349972871,2436.76380254128,2660.19672208011,2925.36429449192,2680.3525190077,2083.29349798425,2695.64723235477,2507.44804172659,2735.32711126423,2668.29680436877,2497.39661461306,2236.21192236005,2279.04517523959,3036.67401809487,2800.68261362054,2831.42461477503,2777.62197477354,2963.36748874217,2648.65434790291,2726.07748790345,2727.92839109183,2733.51085372162,2783.31726151409,3224.6095522116,2688.85095229095,3094.2294430707,2428.69759370199,2563.95258521373,2276.49815193322,2283.08622251686,3025.57049550818
17,3859.63573765249,3581.24049569798,3433.15072054002,3432.1352327529,3637.52196951477,3437.67883727123,3782.0266193322,3593.37746481938,4058.26831516741,3468.64386161115,3596.40523557584,3382.78383462761,3956.8806932189,3089.40812713812,3995.70376548106,3617.79939083872,3588.41768070829,3361.37711802296,3913.46845416115,3419.05998203288,2839.73100627787,3530.18967812853,3798.29093998537,3084.55781213817,3165.12177098576,3573.12648820526,3123.43777665606,3737.29069470558,3499.27334548165,3845.58938839964,3982.14072594217,3233.52963938075,3741.85027094193,3491.09342787166,3129.41738536783,3214.39353509921,3247.75795893642,4043.56944515734,3579.26323253452,3648.49139286889,3131.99748552756,3703.95070966423,3246.14355565155,3363.76276708228,3488.81266125491,3179.4770267654,3572.68305351822,3238.57997067934,3613.80051135927,3730.16599250717,2873.35198256631,3693.22818812692,3572.07586958458,3700.50297419884,3125.55378865885,3119.64050392815,3195.59566666154,3346.47933032219,3349.81462361394,4165.80722801158,3688.14063666727,4250.25885174413,3560.08267692946,3240.05222143211,2867.29572227351,3436.4426397103,3465.16280657568,3508.83025700134,3832.98610149856,3416.60609382943,3795.42419423412,3513.88854167753,3439.86064200408,3064.94963261358,3483.91453458507,3420.26244883347,3373.58785111789,3673.12525987286,3213.52202743254,3111.99167554169,2908.40550923244,3488.38021969851,3535.45898008474,3849.22329605068,3835.94505178028,3337.56409750926,3302.72567829837,3072.1029679223,2926.20555092694,3252.36868536217,3580.28040000231,4092.39078309989,3549.63413698619,3995.09621024392,3313.79428044643,3094.05485506786,3303.66589065953,2853.74303002192,3453.18974877342
18,5009.37420149212,4018.92075597528,4542.44069840461,3931.81498453419,4309.07666204629,4086.21669309352,4680.56721614347,4257.20027416316,4877.57387231038,4327.6512424072,4699.81263999898,4843.68919910773,4677.01545050313,3912.8794834518,4801.97614371487,4058.77701706865,4507.06987169619,3962.47543768466,4480.53831254858,4208.88053329151,3735.18356228129,4244.06432148563,4828.34012577222,4057.22579141296,4584.7583096215,4720.64709484906,4364.22799452509,4384.0797189241,3773.9739041109,4300.29515691448,5046.68193266555,3755.54522449937,4550.38979884918,4154.64487095797,4688.37163609744,3702.51702269943,4315.58646878066,4757.62519356551,4703.6420333378,4422.47047221238,4064.12005498213,4435.13862717993,4066.51403552778,4216.97130058743,4428.71823002733,3779.81710575823,4797.18648515902,4188.2058107426,4431.85913891239,4669.05606415127,3281.25940821018,4655.84848577424,4429.52076730355,4624.26515178893,3854.76334532656,3603.19308226234,3902.76281290041,3831.40134098915,3778.2349768058,5197.00084249203,4574.70481346017,4751.09344698048,4658.91232284448,3984.50064964145,3543.49195433902,4144.81178524623,4216.00283648739,4624.36321799149,4022.14245582989,4304.46391917146,4412.59051085767,4321.90400612752,4192.69215312428,3718.69447677271,4677.11640956292,4181.88271362465,4522.97905630362,3970.76363958255,3793.88735522879,3887.75980102004,3957.17855463947,3927.65543544477,4813.11835116262,4924.45590364611,4315.49092654497,4203.06625833856,4141.32514742264,3901.54405123233,3412.09041188223,4206.68469317944,4705.97409434564,4842.37795456253,4173.76486744003,4698.7329918431,3882.33048432905,3839.52112498989,4766.3284657744,3681.79341005901,4033.25608092472
19,6350.11519571412,5137.379347346,5478.46177790314,5317.2678632254,5362.24484795574,4279.71600468454,5110.46129216123,5332.2692421559,6078.57059725134,5294.32749290739,5605.57961910681,5800.41685253468,5713.74696926072,4340.56090534403,5223.40411223844,4999.2579381077,5416.28575293699,5090.02696964426,4667.32942346592,4974.74889352692,4898.01566794959,4812.53401620341,6044.35702878779,4672.83562896408,6004.32039570175,5362.99344237378,4667.87638592468,5555.32134578086,5018.71971670146,5678.19740009594,6207.71172783339,4817.55000809495,5799.90032121124,5360.01515044242,5279.18547309141,4454.80601727757,4868.10292217629,5552.81385214169,5383.34779596039,5212.88680114924,5113.86033875372,5281.88438992943,4796.37443073302,5388.75844218085,5283.48094419073,4406.81647615817,4817.68761861215,5122.33830181245,4937.7013997207,5690.8816367612,3852.34343485046,5750.31043034568,5395.86708996825,5440.88866415771,4631.17455486125,4901.13359681501,4617.53789848111,4967.9643481339,4958.8961124557,6384.70491455196,5935.65667219733,5822.62912700838,5661.38013132397,4541.00010774889,3864.4831277914,5523.2979254388,4597.21474790037,6150.46026335487,4959.84928797809,4834.23930140438,5800.18977151554,5345.6393148675,5478.72952256769,4466.03743288155,5435.30877390744,5198.71788622122,5272.89690712143,4704.96649962841,4720.33134965054,5044.68331766998,4719.09666226843,4781.80591006704,5938.0938645134,6055.08968577116,5118.46585775198,5140.90302504159,4995.84054037471,4815.99208996585,4054.67444437449,4915.73050103048,5794.14707821852,5635.16044309247,4930.59245854573,5207.46245970048,4492.63252812596,4474.05059211004,5045.12375016396,4692.36521168103,4722.30785954338
20,6758.04185008367,5528.01072224956,6246.45702089205,6706.35395851193,6028.85940009521,5225.97141633111,5708.59243321641,6432.18704835218,6855.79263790116,6449.80819650164,6034.81318290511,6538.49070792569,6577.1721688454,4821.51886341763,6636.16371347823,5944.01481828477,5772.48683829702,6381.60031292258,5989.87470002493,6460.52590636669,6037.15048026884,5937.7032726164,6805.06871762377,5317.08686146088,7151.0106688259,6378.9748693433,5800.17434282256,6324.39127735989,6072.84263481356,6653.44422633787,6798.71994054017,5630.7273294507,6284.98358509248,6643.4636960082,5636.81221352403,6129.10286109417,6293.84966035948,6268.71489043945,6291.82958424104,6870.55985295336,6129.04369150201,5478.06960348312,5462.84486694466,5492.49427584772,5904.32801146377,5661.81028870718,6038.11031717231,4995.10186909556,5876.25563068229,5778.2132993168,4940.00943254235,5871.83223408871,6827.03448851914,6234.14179627371,5639.89734865304,5351.84720104717,5592.83383751889,5674.46279295428,6233.41974206204,6495.94385397927,5667.46625152149,6722.13765481958,5926.68804310118,5667.46337684914,4727.83490214179,6506.05612196228,5463.54859750745,6771.02715604874,5305.48303545441,6134.88746105879,6369.23853560237,6209.63368543424,6487.60316782288,4906.80157702548,6065.95248501723,6837.14229608872,6281.74242009167,5314.38225156368,5987.15662221807,5569.18364948543,5969.75192662106,5710.93426487964,7100.76366713138,6996.91686451596,5732.00056441515,6261.45193955484,5456.21338454197,6097.30341579179,5150.35573308136,5561.67779445913,6539.39825952049,6568.84246934572,6030.12950186821,6518.23936279951,5548.44556208453,5219.69273389241,6106.34225999042,5637.43032839778,5903.70425924617
21,7881.37167884661,6736.40768272842,6744.9080029068,7243.33081130167,7344.06740411064,5810.66060398462,6482.55372199228,7352.51427995869,7268.2222572417,7416.39161460072,7528.66180449879,7327.36161735901,7415.88206812986,5588.41197561849,7268.21020815023,6764.86711802513,6268.80186216831,7279.9219098363,6846.35208102963,6591.11579135613,6839.01871397943,6686.8958036221,7928.82162559277,6579.79887042342,7202.57858344658,6576.50086388397,6322.04346661941,7501.54257917021,6729.8474538909,7803.89535515436,7703.12955407794,6640.52090010496,7407.48167688309,7552.86918630829,6331.29784057246,6858.99884630232,6970.97596321992,7441.60656613764,7397.36170227494,7054.14040400159,6861.95624345522,6332.8521801381,6753.59235652444,6239.67838910128,6332.9837370693,6649.00345115216,7087.97755981681,6125.66593636414,6899.87755374616,7207.2061641609,6227.90703912203,6550.44738136903,7543.11944336761,6961.83547336607,6473.01317188117,6413.95496697847,6804.96106574339,7048.80369062622,6898.49086955551,7578.29341787523,6403.47530683553,6766.98334491715,6872.20951963974,6641.6843417455,5563.11505421416,7017.42380136218,5642.59926714835,7132.23784779275,6611.16002882898,6735.99414962284,7791.76015332214,6294.37607508245,6913.69308645117,6321.23497954901,6972.49492673552,8173.63917186652,6877.30546870458,5354.61249953249,6775.00469551855,6112.68365613092,6656.52602754189,6411.6944140979,7544.44597067055,7521.84922251326,6522.46647512025,6779.78448729446,6537.54654931201,7284.26804367046,6097.62545633431,6685.07445729,7249.10857350634,7615.69547685866,7263.02423169132,6684.81331592081,6141.80650139564,6224.72821385087,6466.73724132691,6168.5603547586,6156.18607522535
22,8956.02653747512,7755.66579327811,7552.88328366345,8517.9823365055,7348.86787399265,6711.58101112319,7130.75168856705,8646.687592227,8401.40993488259,8004.54029043998,7895.75624693607,8809.92916221134,8421.35490871395,6496.83835474672,8104.5979767467,7684.84661273592,7738.50452660025,8766.10034979056,7755.86846191853,7125.5149742759,7186.99819805024,7660.48567390654,8229.11384397956,7367.38533872513,7712.43737780475,7771.52295348108,7066.93299547584,7425.62703145459,7227.11808543672,8937.81130036684,8407.01863141675,7384.38295827446,8776.16293188993,7971.52175106858,7894.82112381569,7143.31793497856,8094.2707697668,8650.27278552813,8260.94672123753,7882.53124514687,7472.52633563963,7155.21147347928,7188.2584334917,7925.6661413337,7284.32660243024,7900.13841571426,7856.61439831297,6825.06507932522,7082.24442678446,7700.33258195001,6987.89411221686,7795.35634402193,8100.26139272341,7347.54444937437,7186.07698448781,7497.82972091912,7182.97483136378,7594.84187431927,7875.97684509907,8082.7856685136,7691.68230064539,8090.32331739101,8076.01116288382,7184.9672401927,6326.26023872051,7479.51752162538,6622.86409651805,7115.34201640683,6863.34872714144,7310.6353610641,8216.51212040794,6594.10545329244,7271.60959160017,7018.79578727682,8074.58372472352,8259.48902659798,8099.5396612294,5731.36902393035,7659.28438031941,6969.41734821448,7545.82431444356,7594.80707554288,8460.85375923626,8314.96181879666,7344.85415782084,7621.45248069243,6795.2251312959,7798.06617309892,6041.82693494702,6796.70565757111,7999.58942311846,8693.54285500813,7970.40784488281,7850.63902361396,6945.24023393066,6276.0719211737,7502.82954189814,6972.57237822673,6595.51651038624
23,8721.82001275732,8041.15904646947,7558.37121343629,8477.57099977232,7517.06754651263,7829.30218560316,7068.62496858458,8896.73385292961,8386.00277323809,8680.85934128498,7938.66860447645,9147.19485063824,9217.38357109375,7117.48530914042,8612.35145484049,7920.38583675243,7784.48506884606,9102.24064429143,7519.56392090036,7726.85982963196,7295.97391332422,7658.35882154181,7583.36394432206,7774.13168795847,7947.53895281109,7548.51267600274,7174.9417493957,7932.08042299622,7371.3303535924,8583.06688810788,8782.91946590991,7439.28309208378,8880.65886004963,8483.25466292792,8119.43853657284,6836.71048111296,7481.21278245725,8376.85793742347,9516.5193751217,8595.75780608669,7636.60678801584,7553.37383868046,7356.22275660486,8588.82178466739,8001.38792551378,8253.54104974536,7689.9727406197,6875.89551892126,8116.44930785048,8030.8409364272,7166.61892494693,7935.5766962272,8958.63787699638,7524.35628373591,7977.81200484109,7138.51962127285,7022.95910550914,7830.99923428528,7820.23213307819,8593.67549077589,8412.39464332664,8248.62764791944,8702.27227676527,8009.374346904,6646.214953961,8042.15877305967,6891.49582858576,8106.04706554451,7520.73057255219,7839.85334629082,8313.59118011234,7272.72440217051,7229.76310413358,7015.70441856506,8545.2342042429,7645.62200574396,8547.15417424238,6434.5914955805,7952.74069332079,7519.38344407985,7986.98188668922,7800.59007497054,8741.52805402402,8726.20629508574,7405.94709937418,7179.64337332896,6917.93942067286,7155.29261851333,6556.35796343083,7110.37461593758,8201.07932331026,9137.25330007826,7876.09375183374,7629.38447077701,7623.3794473298,7017.21345549106,7479.86736352431,7471.81230788142,7715.05765941772
24,5307.68476683379,4657.04047554169,4769.71586513533,5512.42804784331,4910.50427186513,4784.71578405351,4622.33170176223,6135.33867196258,5410.52435677914,5569.69308248472,4813.7181541601,5705.64784537181,6158.40643316446,4960.51837434321,5682.36913491049,5824.62070765556,4837.59408744074,5669.99108194479,4277.56778433276,5129.74336514881,4818.64612778665,5040.01364713062,4458.24294635767,4419.37268740689,5738.55279769157,4558.76051850513,4742.54582972955,5408.31290566517,4821.39776636708,5253.009541423,5619.30147283062,4370.4036014109,5325.23504088403,5689.06596281051,4933.58864176021,4257.90449251813,4338.5948004095,5741.16986115273,6090.85387777836,5998.42947162279,5019.31794858364,4930.0727129211,4805.60793716105,5506.20679121186,5565.79240204904,5176.19522732988,5056.01579442534,4297.98459737151,5623.00156994752,5693.25709802888,4306.02712960895,4703.22486933165,5423.9991999107,4512.78561894143,5112.28796755074,4645.87243560023,3922.30172864182,5135.08004910238,5060.78954850535,6036.76029831301,5629.81083767399,5198.53538541043,5271.5650871223,4638.07240190168,4437.66883101203,5121.64561111456,4560.71186358477,5571.96961886416,4850.98232192538,4969.289961515,5621.84261051643,4579.79741999391,4899.38293219531,4369.4906365423,5339.81208236937,5010.73998080663,5775.86658934209,4556.73811362061,5090.30604623964,4678.99225102435,5562.34213136353,5478.89437369758,5689.61283486466,5601.36260247339,5025.1252802491,4474.01154361834,4496.64313579786,4178.45150409626,4833.27900538456,4584.731567837,5158.14539282881,5862.96517332974,4680.72109843455,5001.39620662392,5095.40944785624,4563.69316432138,4861.70466413644,4340.64919642231,4956.86704921982
25,3164.55910955282,3560.62824352354,3591.02067500575,3575.54440705944,3252.1922117966,3470.82996992383,2934.68164443306,4396.40381664149,3602.27160269259,4067.21536127515,3662.41972250007,3906.45594983414,3950.88380847235,3919.09194835007,3807.25653155023,3571.76056223867,3442.78663150196,3848.2559067894,2873.4168050598,3192.85666726059,3233.21606594088,3653.42120197248,3027.2321299016,2865.65821116444,3892.88336423868,3029.73541545271,3262.64657990208,3496.67446243163,3686.53556926587,3420.17856150208,3528.75197589064,2946.52820852327,3719.62609557356,4052.1138367488,3513.42436207981,3062.14018634361,2890.97396100062,4200.95618388063,4209.82946815647,4106.60103059659,3306.8494348561,3448.55249857887,3084.631377015,4026.33811166511,4098.40907481647,3748.48868187482,3260.84007218071,3231.82138377309,3972.0022883919,3557.22896760647,2553.77995003064,3288.45212317503,3660.72376316003,3034.10196730457,3962.28349144549,3537.70109382945,3100.68267056702,3489.24361766421,3562.69399143198,4059.2850346365,4002.31869541872,3416.18593345292,3779.72496518088,3348.98770121576,3753.58166261058,3328.17679943735,3598.30174592903,3898.57801726334,3160.92457972447,3090.65790728643,3686.43678818732,3220.60026693903,3505.26346430921,3258.75677942308,3104.94121397504,3298.76564225935,3736.57845447519,3514.49687355532,3591.47942605794,3418.11371347371,4010.59781920101,4090.66602663288,3701.25192265674,3969.91526440986,3305.51722486139,3027.93065804531,3309.55310255517,2740.47236587553,4255.40770145247,3024.801596531,3370.49739478526,3699.89786215203,3313.12347354544,3475.47227865199,3297.60405066539,3620.66720934779,3531.68148588902,3349.57031648574,3764.19569140125
26,4862.57277956724,4893.59449048177,4912.82930891388,5255.34098494758,4968.52348081312,5111.86947157686,4398.05932925549,5356.09616171237,4679.55996844087,5203.98935127374,5222.36314680918,5428.26003840283,5528.35779963776,5516.62788204756,5370.20850894779,5020.13280783444,4843.20142234075,5426.74910180004,3981.69895739726,4707.13123228374,5056.45410734463,4580.5311189738,4743.11835946354,4228.58010779986,5474.84731253478,4486.96765932921,4589.12369502723,5250.75280896697,5043.98929131957,4760.80522537087,5039.92266832145,4485.99695351702,5013.07346602694,5328.91282552631,5325.24993411864,4986.27716608465,4505.63533469361,6065.44481601151,5853.6569168435,5243.85409304679,4797.13187645857,4661.93385473519,4439.12031585479,5246.32979262456,5463.01956140227,5052.91263871534,5076.80544958788,4541.56765415912,5457.76299407735,5069.19625027614,4120.90501174863,4547.18174819752,5326.73087982598,4368.97749357131,5589.4871552455,4639.15482532099,4997.23054119089,4697.50403732905,5054.68016102972,5087.08016402734,5642.46849260588,5131.90673445853,5146.67235908384,4511.47505351564,5689.75479229426,4794.82355017237,5090.97156668384,5640.90935171248,4500.85796078849,4834.87872096197,4960.27067270065,4540.00853488339,5019.33465201028,4635.13060620842,4387.01050616122,4122.4478516875,4972.04202205316,5175.55781891047,4753.79337350946,4530.90437795118,5165.10196086324,4891.40783616858,5344.63045078373,5585.92164005453,4478.84077518162,4139.53439680263,4650.50424040702,4083.88523726865,5955.12913044199,4347.73455489827,5174.7794345996,5344.14204713,4620.86443251323,4442.0330357642,4501.4512859241,5400.6664833587,5273.82875645774,4788.39378711631,5150.6763666632
