"t","Exp1Run1","Exp1Run10","Exp1Run11","Exp1Run12","Exp1Run13","Exp1Run14","Exp1Run15","Exp1Run16","Exp1Run17","Exp1Run18","Exp1Run19","Exp1Run2","Exp1Run20","Exp1Run21","Exp1Run22","Exp1Run23","Exp1Run24","Exp1Run25","Exp1Run26","Exp1Run27","Exp1Run28","Exp1Run29","Exp1Run3","Exp1Run30","Exp1Run31","Exp1Run32","Exp1Run33","Exp1Run34","Exp1Run35","Exp1Run36","Exp1Run37","Exp1Run38","Exp1Run39","Exp1Run4","Exp1Run40","Exp1Run41","Exp1Run42","Exp1Run43","Exp1Run44","Exp1Run45","Exp1Run46","Exp1Run47","Exp1Run48","Exp1Run49","Exp1Run5","Exp1Run50","Exp1Run51","Exp1Run52","Exp1Run53","Exp1Run54","Exp1Run55","Exp1Run56","Exp1Run57","Exp1Run58","Exp1Run59","Exp1Run6","Exp1Run60","Exp1Run61","Exp1Run62","Exp1Run63","Exp1Run64","Exp1Run65","Exp1Run66","Exp1Run67","Exp1Run68","Exp1Run69","Exp1Run7","Exp1Run70","Exp1Run71","Exp1Run72","Exp1Run73","Exp1Run74","Exp1Run75","Exp1Run76","Exp1Run77","Exp1Run78","Exp1Run79","Exp1Run8","Exp1Run80","Exp1Run81","Exp1Run82","Exp1Run83","Exp1Run84","Exp1Run85","Exp1Run86","Exp1Run87","Exp1Run88","Exp1Run89","Exp1Run9","Exp1Run90","Exp1Run91","Exp1Run92","Exp1Run93","Exp1Run94","Exp1Run95","Exp1Run96","Exp1Run97","Exp1Run98","Exp1Run99"
75,5.71924934941043,5.95997715961845,5.83715874547868,5.75867845871561,5.86627541061866,5.98001164377115,5.74282653411483,5.73914426186357,5.70255886593945,5.72895392070967,5.70147696588637,5.78736138385098,5.70205647842083,5.61108576781917,5.77149765197371,5.73967468135198,5.81750172944066,5.73209470946417,5.8482061828361,5.53480853830719,5.73326170076781,5.83095671859965,5.6207739265481,5.99234889509242,5.77202405067294,5.83404534458812,5.86218772770967,5.73728322531799,5.58729165935265,5.76866978533186,5.67938757446282,5.73999268879725,5.78104266882602,5.72029888764796,5.74335390844192,5.72707664155719,5.74772706915725,5.50042647164423,5.72198708546129,5.79826536936203,5.9467576514949,5.78346622641853,5.95647092263916,5.81707306748109,5.94891278069567,5.96256692572348,5.76300357711817,5.91074571159558,5.78731874354122,5.53575324997135,5.8283009052268,6.05085037512679,5.81551860498958,5.8867465597546,5.77995561760711,5.8013481386694,5.78697715642682,5.77451917426044,5.82580240706742,5.49497583234086,5.41453973979946,5.70139805293141,5.94292738664504,5.86243185282305,5.90239729137808,5.76527264714725,6.01519228200257,5.72137880500089,5.88032818187102,5.74572605447395,5.74507959138736,5.92355375658612,5.63563605347941,5.95524626482195,5.72739487649348,5.8282802365709,5.97483167788544,5.73224304665289,5.8758665528139,5.93154978065987,5.93473886577903,5.773384199549,5.74823022216589,5.72488511183665,6.03829954365187,5.98990571646397,5.87652776512034,5.88035438535306,5.77802478765988,5.98283961467771,5.7996693073053,5.33610590903881,5.84266993625281,5.75313685948814,5.77776341025738,5.74144145144291,5.75326350028159,5.91712616614575,5.76301266804863
76,5.77237921777682,5.97586806878384,5.89339142567233,5.82912714616223,5.92678541148436,5.99229292133147,5.80247834380311,5.80050647579728,5.74743195335137,5.78523254064083,5.74778985146058,5.84562141687727,5.75348141997499,5.55348330787087,5.81305228137422,5.7900428038012,5.86900690035031,5.7813277546893,5.87646841296636,5.58953864202103,5.74501341954617,5.84532144861962,5.67816455747857,6.01053215626465,5.82182991197674,5.85919359182923,5.91550285605563,5.78172062624876,5.5702176511536,5.82639029648267,5.73389345320579,5.82944655242929,5.81522307968378,5.77338767552076,5.80513336755031,5.78754068004008,5.79040919661458,5.55389171184447,5.76340828240353,5.82100835633508,5.95254657476652,5.83419274939135,5.97295434568497,5.8452332266242,6.00482075689063,5.97617636388964,5.81632928472246,5.9484377381191,5.84168936728135,5.59028285863824,5.80707249631215,6.05338432591138,5.87147499988003,5.93329319478735,5.78959302547792,5.85023844014148,5.75322469878774,5.83308349685267,5.84567735675953,5.54636417598592,5.46434545822142,5.7535606429104,5.97069711728496,5.87569349967157,5.94268984170386,5.81621297078219,6.02694765889308,5.77353627178706,5.90963994944675,5.7966076833374,5.79374402852086,5.94598924834152,5.69155970422463,5.98747558993515,5.78857534592837,5.77639985866591,5.99357787331028,5.71864470238424,5.92186518895509,5.96022883057972,5.99066728718111,5.80835202770478,5.80306406993828,5.78149983918548,6.07161632880325,6.01446806868312,5.95799340954079,5.88731377095944,5.77936325520054,5.92454549215697,5.83756902816849,5.39953276852655,5.85616649957051,5.80529531242512,5.83014547652305,5.73012751056743,5.80627726730816,5.97427651867169,5.82642435490604
77,5.82301428820771,5.98610808888531,5.93346334719329,5.88782583564194,5.96738929313952,6.01744692843316,5.84447233244883,5.84547189913154,5.79007491522613,5.83833089099437,5.81534313679952,5.88721657846191,5.80772025267743,5.56387347319683,5.81281439826761,5.85527505265436,5.9159874576199,5.84204310616192,5.89364519870127,5.63579465712642,5.71369684547826,5.89033632810765,5.73683173072676,6.04092189667606,5.87417505412751,5.90675606174947,5.95186688723105,5.83036944652291,5.59000109549096,5.87154612884359,5.77797114350794,5.89619319341325,5.84891644803668,5.82641755344232,5.85801997949702,5.83554461079855,5.83791270271506,5.60679441202667,5.83322420620379,5.87679061561229,5.96242637113014,5.86267275252282,5.98105671767069,5.88938744063875,6.04672365611222,6.01819023528662,5.87237312124351,5.98382925224955,5.89263678252997,5.64964199451547,5.81911369263966,6.01982955763514,5.90703625256049,6.00117829010579,5.78633177950348,5.89580253271016,5.76866707010078,5.88098832440336,5.86328324180277,5.59597191966643,5.52252266069771,5.80364059715691,6.02416427782179,5.96988304215696,5.9375363110801,5.87106960235888,6.03555831574176,5.82845195856218,5.92714733539666,5.85088687258255,5.8425665130752,6.02396626521903,5.75086094214235,6.04610922949239,5.84512849833326,5.77487260880568,6.04724080246296,5.66822514295928,5.9383178707821,5.93790309347748,6.02858311259688,5.86283436709902,5.85348342750997,5.8376901324348,6.07535380547007,6.00186513542229,5.98517341441133,5.94285397940069,5.77804021982521,5.92345882556745,5.87640050284595,5.45748586586105,5.89682787818626,5.85490926087501,5.87505042575762,5.6817606229053,5.85485489466051,6.01554654868365,5.87085166487376
78,5.87519617085266,6.00063975057267,5.96463489735413,5.91876640858702,6.00408678206656,6.08117790482827,5.88482789670724,5.89674579109234,5.8445702210692,5.89288774166362,5.86414121511801,5.91884342667414,5.86178370081608,5.60195990697785,5.8313118775682,5.90546950246076,5.94846742499783,5.89320972855344,5.9345720471094,5.68328014961402,5.7101699598293,5.93928904738894,5.78869682577678,6.04101682272833,5.9065443548349,5.89973974222868,5.99720768747814,5.89021577973889,5.58225116415884,5.93566453878835,5.83942688037117,5.93571122252584,5.91072935433588,5.88039792307961,5.89300040133499,5.89141323987261,5.85434316377292,5.65408036503867,5.88539431507304,5.88979837672919,5.99051793685614,5.88709386401402,6.05889635769729,5.93830971344809,6.08862079685473,6.02988700463012,5.92207370509487,6.03043939665548,5.94106172133613,5.71454493269991,5.84396315330076,6.03230891120643,5.96066430762641,6.04118075219033,5.775076161393,5.91206034857185,5.72651643021036,5.94075778421447,5.92658632362065,5.64568228196515,5.57872780697758,5.85518408457643,6.05708483628012,5.993149410409,5.92932794753958,5.92629262075427,6.04451135367041,5.8772121065037,5.95202836667457,5.92085519597921,5.89623832221637,6.06489246494546,5.80470926051,6.0825423651139,5.90351403132092,5.7959238755035,6.05086189952328,5.66640404256851,5.95472399853011,5.94532363429885,6.04115581210832,5.91130970488473,5.90961695697495,5.89530935682357,6.12107923370599,6.04783476079671,6.00958631031038,5.95962570657874,5.78535182128872,5.92044174127821,5.91909575976285,5.51112201447336,5.88876183238231,5.90378590859959,5.92462175022544,5.69108706476796,5.89548953301635,6.05338323232778,5.94325663143435
79,5.93736649534906,6.00765204814739,5.99288896452053,5.95552771058498,6.00646794191166,6.11447880712187,5.94161016854724,5.95185095220044,5.90002454779976,5.94638859383114,5.90645085020134,5.96970177749039,5.91669369441232,5.63085688090072,5.86050124396187,5.95993617613126,5.98538298116751,5.94895678700619,5.96766807818229,5.74504374595844,5.70345858435607,5.98651376066069,5.83829458334309,6.02733687041836,5.95823384319843,5.95641278347468,5.99045589661038,5.94542054410772,5.58388024032527,5.97037000145588,5.89762423489915,5.97738548398964,5.93481395925385,5.93611306574827,5.93714904373163,5.93806060780049,5.87254619175511,5.70679740412272,5.93010473405446,5.94000857916842,6.06014752290469,5.90795483572426,6.07842164521401,5.9317802150009,6.10190039717496,6.0052417427505,5.95840269710473,6.0864557741,6.00211982416102,5.76754980390258,5.91542327901601,6.04857526197369,5.98461972145379,6.07178172928642,5.76278842996962,5.95629492960135,5.70022776188789,5.9738617222432,5.9584303282685,5.70002871198516,5.62159968126371,5.91734595052355,6.07779430809174,6.06677141749868,5.92520262013599,5.98570531746754,6.09255214352236,5.92248142904551,6.01407357522088,5.96630731506555,5.95071641049312,6.10937680679401,5.85530879474963,6.1495833971967,5.96088848289465,5.80044911302019,6.12164532590279,5.65970589761098,6.02425139626754,5.9476137450694,6.06083363735407,5.97185955025372,5.96516447277323,5.9462769724743,6.1078825254902,6.04209151945004,6.06135287681659,6.00264501401855,5.78146369138232,5.92049581701732,5.95407483515317,5.56994933206833,5.95305126129403,5.93595101145746,5.99230357810019,5.71574055840769,5.94637223477479,6.05844263854893,5.98586809988385
80,5.99948904822387,6.07038927417502,6.01317627964012,5.99914556879456,6.01920797015667,6.13362700912867,5.97994991305316,5.98266513870567,5.95719695782282,5.99322292012559,5.95740004306169,5.98112254709597,5.96852214203873,5.61369725425722,5.85829401411047,5.99537312948619,6.0217447240878,5.99418910875084,5.9996490449337,5.79462826053639,5.74086058065681,6.00260236225564,5.88305138933556,6.01916772004822,6.01711734451106,5.94352750855909,6.03898932197852,5.98331458298118,5.59702762581141,6.00762703726052,5.94646847068989,6.01576697163534,5.9654709684431,5.98925445200759,5.98177946855002,5.98982680404946,5.88089275985794,5.76179336003782,5.97620234741861,5.99809443542819,6.13251890974396,5.97973256343686,6.10976912594396,5.97952080578821,6.10496900869344,6.01705502709002,6.01198782867476,6.09886627233578,6.05329509405585,5.81776467105584,5.91993570434686,6.10912333498462,6.01301819944259,6.11435138570901,5.74849170533922,6.00470474616545,5.68056839415911,6.03111755072624,6.02078075117947,5.75879108900513,5.68117874340704,5.96302806795175,6.05983172135585,6.0753384474937,5.9117351473721,6.0289488734382,6.11563042021594,5.96946911812497,6.07122843543787,6.00764515989506,6.00539447581114,6.14392224937614,5.91370388189491,6.16704448716616,6.00504075869495,5.83057341795935,6.16477207027312,5.71094119358233,6.05150429444674,5.99213622388865,6.11412356833803,6.0015748517642,6.02042908520586,6.00248711490898,6.09893597734216,6.08543569379846,6.08108747083193,6.02926304313912,5.74764461451724,5.93978998580507,6.00567696086855,5.62104463653429,6.0064080336388,5.98296043967077,6.04453712521183,5.68131328250334,5.98419758422362,6.09397836896753,6.00601337389527
81,6.05752244338323,6.1090671504887,6.04248543005514,6.00146514866956,6.03539323411679,6.18451422766612,6.02719655618698,6.03388280576796,6.01564996832284,6.02364603378385,6.00361226892749,6.017570402069,6.03641351390851,5.64602015006618,5.90575080159185,6.03675286077637,6.06006215219168,6.05181890505939,6.06645702495048,5.84617596228702,5.69140096167723,6.05377500857032,5.94444470457217,6.00581986475185,6.05972498110391,5.98837982568188,6.10665096079348,6.044450674761,5.59459862013134,6.08093442463476,6.00221543546519,6.04625602408888,6.02013912244586,6.04157368717687,6.03237330345533,6.05411965464505,5.94246571060691,5.80855946130665,6.03419148665488,6.00980958560786,6.19470147005685,6.00176972207169,6.18358831434689,5.98392773068104,6.1471059895386,6.02849211581112,6.0543080245117,6.14423421015234,6.08861330354693,5.87616413358622,5.91624346424792,6.14755606561103,6.02392287001036,6.14456873519115,5.74786617596821,6.04491437589272,5.68995374948686,6.07981266217793,6.0309460815948,5.8127263668809,5.73530949476188,6.01164543316431,6.02486698520491,6.15350552427849,5.86004270863695,6.08159722924254,6.11162265152823,6.02444908718878,6.1269344897917,6.04882920744648,6.04429685481092,6.14252671573294,5.9529984421364,6.2103936194412,6.05838722724388,5.84084479424468,6.20916376094218,5.72543280583953,6.11169192852028,5.98389633490943,6.10360482015521,6.0490051269347,6.08106095624608,6.03163301364035,6.12446693398859,6.09280950173199,6.12333648677733,6.0637650737221,5.79854074646908,5.94311150554289,6.01769429306593,5.67447424449437,6.01436200785006,5.97857623328635,6.08099820007657,5.70680025859423,6.00473703639169,6.11675300589756,6.02409251749539
82,6.10123477889732,6.1549584455511,6.06301367991028,6.00611923776854,6.07553342524873,6.21515036628485,6.07201627632102,6.0875619364489,6.06828568022365,6.06457924631498,6.0534805093866,6.01882712994094,6.08859576000318,5.66886913129246,5.92868845566919,6.10857509143307,6.06382274666007,6.10378091488867,6.11120850577779,5.90117319875715,5.69536167323868,6.12063228639044,5.99294065458099,6.00686160142996,6.11604886880614,6.00934153022593,6.1305205308368,6.09805483875268,5.60549866871848,6.07343049779615,6.04789369533989,6.10409941539528,6.03259979163508,6.07695444077487,6.0317969846119,6.11241478497535,5.98356088351608,5.86463544700142,6.08268301999517,6.02996948510376,6.25642508676053,6.0447747447692,6.23861204710518,6.04550884979032,6.20625610573843,6.03494166202977,6.10964317126618,6.12551216076647,6.13042783637356,5.92707033868909,5.9958825830914,6.1762904182459,6.05876904341779,6.21635264484997,5.75579400028156,6.08197857902917,5.6786103899787,6.12669631855273,6.08865814544589,5.86906333366824,5.79240626600054,6.06299571812374,6.03873214170133,6.32454082839335,5.82290361364451,6.10506434690422,6.11385118397804,6.06633232961506,6.17839473344425,6.10437355281177,6.07736065089618,6.20499438388901,6.00847561057125,6.24231349943539,6.10794849194296,5.83179762258346,6.21158088847662,5.72865795074918,6.15581062798859,5.96415124936212,6.13505648669861,6.03544339430046,6.13624581155284,6.06602786844136,6.12715826823271,6.11805849091153,6.12802052803711,6.1417210963885,5.83621183550823,5.90349312923588,6.05736980405453,5.72311874543333,6.055694268171,5.98976264948708,6.1194919596245,5.74639034789518,6.03728896114919,6.16583272592682,6.04153944371226
83,6.12423866025658,6.19501020295278,6.12580256160835,6.05678216349482,6.12485731108561,6.22852136893073,6.11625721357503,6.14353502934071,6.11514803082384,6.1093499366431,6.09684942204973,6.08127881509945,6.13598523354805,5.71684740304263,5.92900595422819,6.12825524430084,6.12637536943576,6.13766265400316,6.17612214888995,5.95827964263181,5.76363956928896,6.2025186744154,6.05606158408292,6.01419430405688,6.13304497821499,6.07671535704907,6.1432889202947,6.13789753712362,5.62681541994418,6.10633111747785,6.10433416363357,6.15254141492933,6.04960971533666,6.11060675184075,6.07018795320804,6.16440949559215,6.05966894363746,5.92311544827432,6.13097806935352,6.10642146348503,6.25632426875729,6.05298192854765,6.2602023992842,6.04439950553036,6.23183662304411,6.04829784015979,6.15450425173077,6.15789942415991,6.17905173482647,5.98152677625853,6.02976136340146,6.20876513095815,6.12518562475856,6.23257549277803,5.76609077643414,6.12839729972452,5.69925524105461,6.17400008379514,6.10944835658787,5.92733934921852,5.84578411741025,6.10322795359382,6.04876687500096,6.23117899673226,5.79559671162419,6.15360223804157,6.0420888953313,6.13582891215618,6.22958196072717,6.14812235509969,6.12196353252842,6.24930173644102,6.05626114242895,6.30670661671461,6.13164793683621,5.85106657156889,6.2335336824232,5.74824200530747,6.20397667474347,5.92865531603744,6.12580857739955,6.03157760839306,6.16833379340276,6.13487778815146,6.14623255501049,6.13032937578776,6.11440360412945,6.14307954342096,5.89819880552169,5.89895445405175,6.10759095304352,5.77633586662238,6.07523251055799,6.00589955537219,6.17211244402542,5.80058516029766,6.06087460337288,6.1675656002007,6.072126293282
84,6.15480436211839,6.19545048980956,6.12110576712946,6.10120512749652,6.18975256192997,6.25180392393975,6.13304159389739,6.20869377876344,6.1341942127181,6.14818485755806,6.11327248678883,6.12288399017927,6.17679766730374,5.72925470433247,5.95464402836413,6.15830118320085,6.17272484437507,6.16334760577293,6.21212130227956,6.01266177399216,5.74805869322445,6.21265434354374,6.10365730487526,6.00189639947861,6.14021812500749,6.11623041079713,6.18893474765545,6.1627461673475,5.59913250272141,6.11808349312062,6.14972202909024,6.19469971058805,6.0522217315202,6.14739335736442,6.06926828525824,6.18391072712106,6.13412517551693,5.96670471690937,6.1455300912384,6.12779292266084,6.28209928590764,6.09463781586564,6.27221599552595,6.06615228989877,6.29145050795717,6.05076580813746,6.19673097038105,6.19906568874772,6.21411776926865,6.03588219675191,6.09208443117319,6.22230365760483,6.1403767223776,6.25416780489781,5.7273955511292,6.1539375706814,5.69371973948951,6.2126675568334,6.14234304796979,5.96858429122507,5.89125118408918,6.15700465386902,6.06700337596619,6.21520506811072,5.768538457644,6.20219984447729,6.00871987291991,6.17141792621016,6.25900548810941,6.15330689101619,6.15874612509854,6.26654845076738,6.11103081116396,6.35132828964677,6.16235074910771,5.79191265661312,6.22221185878876,5.68788160691381,6.22515791253741,5.91846954540198,6.10896377105056,6.0785174273818,6.20443014896931,6.12352462223788,6.16131666292761,6.11210437097839,6.14695416358179,6.21686199466681,5.89073764113993,5.88801510297698,6.16115921974154,5.8272064583395,6.11726353506619,6.06825147627219,6.19228450346323,5.79838046732031,6.1269172515301,6.21491641153015,6.11455251543769
85,6.17912586507526,6.02176963655546,6.00456834603163,5.99366937244737,6.09248193987829,6.08038369485599,6.02255217873958,6.2175435277997,6.20602106938021,6.04897244418037,6.18878043645862,6.06074420238805,6.27002994295607,5.4787088769341,5.96060429563851,6.07790839636584,6.07674917962745,6.25545080178598,6.1331158464976,6.10587526237211,5.54056101112407,6.12896844413143,6.19682752920099,5.8036847650798,6.04798616875969,6.09016493136075,6.0831597089381,6.23934579020292,5.39232707599471,6.08849422916437,6.24303012623447,6.08207107104143,6.02362263812575,6.17361655146397,6.01432320287636,6.24298626114438,6.07952394963243,6.065175850817,6.20273042336545,6.09424860366924,6.08722199057948,6.00443642804416,6.09535239532256,6.03911965138992,6.20806258629192,5.87583217126327,6.09357138568007,6.04749150434041,6.10167126037681,6.13196973979183,6.01775376132114,6.0498374474852,6.10193635759275,6.09360591259843,5.44903403963727,6.12249462273045,5.51319038887052,6.23227923470288,5.99782666005525,6.05837180547446,5.9909575971893,6.22541169746282,5.84556293758897,5.98184123385767,5.57474821382447,6.13238314909061,5.76713574211802,6.24368741933214,6.10928263637838,6.13132833434798,6.08414555549848,6.14376286935281,6.2087895440221,6.15691649091233,6.25374790759156,5.53946363484535,6.01075393512977,5.40750050766983,6.08617436740579,5.71673960143007,5.87507547591406,5.97725657247211,6.291833457011,6.0848582625958,6.01572428187672,5.84992481468871,5.97496291941003,6.1541892900507,5.66736947124051,5.67133716432835,6.13865521475837,5.91423884400005,6.04903713147814,5.99138061640832,6.12791555914047,5.60002459788056,6.05802587177656,6.07965493804289,6.06697139102156
