"t","Exp1Run1","Exp1Run10","Exp1Run11","Exp1Run12","Exp1Run13","Exp1Run14","Exp1Run15","Exp1Run16","Exp1Run17","Exp1Run18","Exp1Run19","Exp1Run2","Exp1Run20","Exp1Run21","Exp1Run22","Exp1Run23","Exp1Run24","Exp1Run25","Exp1Run26","Exp1Run27","Exp1Run28","Exp1Run29","Exp1Run3","Exp1Run30","Exp1Run31","Exp1Run32","Exp1Run33","Exp1Run34","Exp1Run35","Exp1Run36","Exp1Run37","Exp1Run38","Exp1Run39","Exp1Run4","Exp1Run40","Exp1Run41","Exp1Run42","Exp1Run43","Exp1Run44","Exp1Run45","Exp1Run46","Exp1Run47","Exp1Run48","Exp1Run49","Exp1Run5","Exp1Run50","Exp1Run51","Exp1Run52","Exp1Run53","Exp1Run54","Exp1Run55","Exp1Run56","Exp1Run57","Exp1Run58","Exp1Run59","Exp1Run6","Exp1Run60","Exp1Run61","Exp1Run62","Exp1Run63","Exp1Run64","Exp1Run65","Exp1Run66","Exp1Run67","Exp1Run68","Exp1Run69","Exp1Run7","Exp1Run70","Exp1Run71","Exp1Run72","Exp1Run73","Exp1Run74","Exp1Run75","Exp1Run76","Exp1Run77","Exp1Run78","Exp1Run79","Exp1Run8","Exp1Run80","Exp1Run81","Exp1Run82","Exp1Run83","Exp1Run84","Exp1Run85","Exp1Run86","Exp1Run87","Exp1Run88","Exp1Run89","Exp1Run9","Exp1Run90","Exp1Run91","Exp1Run92","Exp1Run93","Exp1Run94","Exp1Run95","Exp1Run96","Exp1Run97","Exp1Run98","Exp1Run99"
368,22.1291549567222,23.7519273011378,21.7218833022824,22.7397224124372,22.0986367913564,23.2170238612565,22.7357313830311,21.9605846076955,24.4497666165008,25.1072038512711,22.7405725752988,22.6391406925312,24.6498365606803,22.7116135961658,21.7789141246144,23.6548055150391,23.0521861880899,25.878780359112,25.0425179097914,22.8776140458302,23.1375881283802,23.0340959831255,23.5016666905077,21.4594927884095,22.0825199735568,22.5704137027007,24.1609582706505,23.7585825973861,21.2005795785092,21.8790451056935,24.4072298786916,23.8461583591681,22.5358661790032,23.0667352489243,21.8930723326882,24.9869428684343,22.3095080217947,22.4602021986466,23.2670250439341,22.5810146847458,22.8275343318929,24.8420994304458,25.2508643640014,22.2782659325674,21.9380926529411,23.9420237745395,21.8193736678391,24.4900849809803,24.7907137519069,23.066371005589,24.7384439920973,23.5645671886126,22.7354006539524,20.5295177637238,23.1332814671495,22.4623121093547,23.7843053835367,23.4895443910075,23.2712955328721,22.5154123553506,21.8143009869494,23.2640143385759,23.9246174088884,23.6889727156166,23.9183080403124,24.33687888313,22.6869682820971,23.0414659995343,22.7201061617972,22.0499292795889,23.9332807954935,23.9516239625148,22.9790266212462,25.4613742154711,22.5834854603032,23.4410314099358,23.1424140444959,25.0593567418683,23.4843691030077,23.7925093337155,22.8610147033339,22.8708001363768,25.3170935424198,22.9043594007637,21.4036318252996,22.3770104529792,24.3964051242655,23.1568846206228,24.0760068356714,22.7867385142039,24.9294359020434,23.6438901148687,23.6125171761302,23.0433765915807,22.0440182024191,24.1044629718616,20.7915303297034,22.5593058305562,22.7405258050159
369,22.2820872385232,23.7650542981433,21.7336337523129,22.7465220620727,22.1061564662071,23.3763702919888,22.7464404311674,22.1158891109999,24.6260074984801,25.289786069791,22.746385133711,22.6483560009311,24.6520186668086,22.8707461204283,21.9344625812715,23.8234569307564,23.0770933392879,25.8889469129916,25.0458771520504,23.0434424018327,23.308356090072,23.2026078761396,23.6586090532235,21.4694914464787,22.091001368698,22.7351070870267,24.3366378200859,23.9297747245432,21.3565840424998,22.0390091487642,24.5838225537843,24.0235336590831,22.7021799859049,23.0761494641938,21.9098412459328,24.9973783492457,22.3210406282185,22.6192473104959,23.2740137588609,22.5898443743539,22.8371851044265,24.8496337036326,25.2557252503184,22.2945033173024,22.0956804828175,23.9542975344231,21.9767941070201,24.6642737954737,24.79923048405,23.2287163521665,24.9147986388391,23.7340722978512,22.7398992918204,20.5323654081681,23.3019712359644,22.624929742668,23.7885242681461,23.6605481961253,23.4388014993772,22.5203318313738,21.972445715843,23.4368701893649,24.0912649727335,23.698416952377,23.9232594038208,24.5106318641845,22.8539669100702,23.2081947877209,22.886089293643,22.0514730077035,24.1068397596925,23.9643675210841,23.1525503449193,25.4641077856798,22.7491777769586,23.612986014706,23.1509246705747,25.0650327271931,23.4913934849677,23.7989027372031,22.8698334486399,22.8817785106052,25.4980574799951,22.916773351307,21.554998637116,22.5374622203053,24.5710363775705,23.1649376184592,24.2454862223114,22.9499482426014,24.9426234299874,23.8139568566517,23.7802016474777,23.0497634268569,22.2069871372693,24.1154935232626,20.9411965450769,22.5640217469762,22.9041475313985
370,22.2896449453665,23.7778777601335,21.7466647798913,22.9085436171384,22.2679615654324,23.5399565112841,22.7542578322725,22.2769591789287,24.802694650029,25.4716680795665,22.9064335279211,22.6590414638663,24.6559260882605,23.0347117831529,22.0915977854103,23.9849704846926,23.0979855502126,25.9022870473684,25.0581447789844,23.2072474613872,23.476991803285,23.3703309988028,23.6606792991213,21.4822938031142,22.1031530380998,22.9021079551315,24.5115402296162,24.1019731261672,21.5129447872338,22.1995293598556,24.7602533541685,24.1935607393915,22.8667009266012,23.0821649245778,21.9256948452943,25.0092978273204,22.331710043929,22.7826456156782,23.2795290938527,22.599888767093,22.8501032930472,24.8557739489982,25.2652386495915,22.3095219839435,22.2582598437272,23.9684898555386,22.1357843258774,24.8396871531721,24.8068139472772,23.2276352769557,25.0906599277859,23.9051089622037,22.74439436286,20.5396778155837,23.472649457851,22.7855757085408,23.7947614876391,23.8357461504298,23.4414505841205,22.5265080256773,22.1293185813667,23.604650238765,24.2633120746552,23.8713666596737,23.9291559975696,24.6832602116346,23.0213766362315,23.377109426963,23.0545417104467,22.0579260138178,24.2821566407286,23.9746651887603,23.3245925853762,25.465673332243,22.915311110537,23.7825129472779,23.1593767252711,25.0746323586285,23.5027209792313,23.8094884815345,22.8811822633983,23.0470035849174,25.6797350543205,22.9291893193773,21.5576951468408,22.7001668156521,24.7522672579525,23.1741219175009,24.4235365506317,23.1169098418911,24.9573434988889,23.9873949717518,23.9529900546187,23.2136847896886,22.3738941660021,24.1273600003605,21.0955101741424,22.5746786914303,23.0680562885324
371,22.2987490510108,23.7910773414363,21.7585335302137,23.0742295545739,22.4259045314533,23.7054755543474,22.7675793346191,22.4380665838825,24.9840406807999,25.6529988164213,22.915759119638,22.6684512421273,24.6650228431433,23.1982326441891,22.2468283585627,24.1523926678067,23.113070901994,25.9169099401907,25.0715454741327,23.3721759565305,23.6479182368979,23.5317305483585,23.662662324818,21.4952304600626,22.1129030063107,22.9060820169611,24.687828056436,24.2759309846539,21.6727184641064,22.2035396905052,24.9410317129935,24.3654108298831,23.0350881454523,23.0942564906891,21.938883692127,25.0210966405163,22.3413597490135,22.9471383525259,23.2923924715578,22.609989203961,22.8617398036816,24.8657163977513,25.2774356978252,22.3239346346184,22.4182566636108,23.9802362661212,22.2896864510465,25.0175508404698,24.8157342514034,23.2200165701084,25.2721228618269,24.0787310846659,22.754115034184,20.5489115352313,23.6450201619883,22.9483669315801,23.9656176646904,24.014471779424,23.4451268883793,22.6878122115066,22.2920040196101,23.7768712848652,24.4291370501199,23.8709075898702,23.9350195348682,24.8572477947572,23.0255514141864,23.5486449205237,23.220738829088,22.0675481884351,24.4604696205804,23.9864426237674,23.4915907534918,25.4717531972482,23.0830309498887,23.9500486666215,23.1681710678501,25.0868170860169,23.5154444047457,23.820245949426,22.8937121054001,23.2134846451767,25.8633682930445,22.9418988427688,21.7102654578697,22.8655815938673,24.9346624663649,23.1867216604759,24.4163829767776,23.1173518730359,24.9735685875974,24.1627788757048,24.1256459079291,23.2217472831144,22.3678909695424,24.1384620611944,21.2441863022403,22.5854890763692,23.2341608813604
372,22.45798847371,23.9657170417746,21.7684813549619,23.0797698801608,22.5876102081246,23.8737356698199,22.7797000036268,22.5993384508511,25.1659221722509,25.6564519709877,23.0786705922472,22.6774440305779,24.6766161771408,23.3628516044098,22.405137503528,24.3205834915021,23.2841443203827,25.9329362729276,25.0865188920293,23.5367790860335,23.823306098465,23.703930781909,23.6717970754851,21.6509093839567,22.1171262115,22.9096661752004,24.8683028104864,24.452030023174,21.8331034540413,22.2044059367173,25.1258779676213,24.541626909137,23.2058311068904,23.1067259967548,21.9508393744089,25.0348535236356,22.3519609934245,23.1123865188464,23.3050040759081,22.6199691806516,22.8731449558518,24.8760553414848,25.2889797139368,22.3361554277962,22.5783529203716,23.9930244602869,22.2958879669159,25.1973846274357,24.8340137817698,23.2192330221979,25.4509340585058,24.2551014273888,22.7627447489159,20.5634222654118,23.817609204729,23.1120254655863,23.9738350601109,24.1919587785838,23.4519872907293,22.6946164762753,22.4548416700368,23.9412401183791,24.6025269250426,23.8748883959988,23.9425407689975,24.8602616739549,23.0298298362584,23.7148944361427,23.3813335132851,22.0782572559221,24.6357878897945,24.0030560577671,23.6592610241515,25.4813141755606,23.252672968267,24.1205181474591,23.1776408640496,25.0992037388332,23.5269621008226,23.9935868957546,22.9060945958049,23.3846308675269,25.8676079848407,22.9552206643306,21.7159237223621,23.0274947140831,25.1143184779503,23.2008407644653,24.4134179115591,23.1182560730232,24.992432860691,24.3370391114412,24.2997083100783,23.3875535473207,22.5188052391017,24.3117506885791,21.3992857797184,22.7513211940878,23.3995454530783
373,22.6196670657812,24.1421578018592,21.9282886282344,23.0863356388431,22.7496744843124,24.0408395298602,22.7931992782863,22.7640401435986,25.343283753875,25.6614231653692,23.2434717554004,22.6869398408245,24.6875203241366,23.5286196856835,22.4123780140323,24.4958602317276,23.4588523644801,25.9511106164962,25.1034277995963,23.7013972460752,23.9930664331731,23.7012622126763,23.6815697141279,21.6592204015758,22.1254037818833,22.9160494457341,25.0446957781132,24.6291519884156,21.9868461368097,22.2095843853741,25.303557727088,24.7194740453588,23.3754026654612,23.2753110459068,21.964814975696,25.0486868824528,22.3629366094321,23.2806930450923,23.3194312630938,22.6305307864778,22.8837356481999,24.8857473298021,25.3018537911148,22.3490388085276,22.5787809733362,24.0037848986,22.3007183181531,25.2043251017386,24.8536510237568,23.2318396511904,25.4525902715644,24.4252590882745,22.9248639209438,20.5754662806202,23.9857897348934,23.2802661309362,23.9825923073448,24.3704994103291,23.4662580438319,22.7016359283619,22.6215318637471,24.1156565243374,24.6059392333166,23.8858376090741,23.9511208229097,24.8592858845121,23.0369628441829,23.8890775391476,23.5496259893858,22.0892868575382,24.8147158000817,24.0208710022417,23.8308709083668,25.4906950047284,23.4243950871187,24.2955632143686,23.346696430578,25.2822352187976,23.53948026628,24.1697151513417,22.9183376947136,23.3911735742875,25.8740647895548,22.9671809430806,21.7236223445971,23.1969913449095,25.3026592116481,23.2159220316472,24.418398283397,23.1212130908462,25.0092851493293,24.5189145459072,24.4748425319946,23.5551762551796,22.5189236195772,24.3199123628111,21.5518930481289,22.7601735392372,23.5679292335879
374,22.780882533438,24.3195201781204,22.088866832098,23.2502809738713,22.9129203363266,24.2111377229418,22.8056820258592,22.9249146240575,25.5222869867769,25.6659585121828,23.2511796354089,22.7006847870643,24.6963425948943,23.6969510238201,22.4187437253332,24.6739645587128,23.6328494731056,25.9677990250814,25.1211505786981,23.8674462195359,24.1630190854961,23.8669723372704,23.6930602978483,21.6693648353408,22.1417670842901,22.9246501144307,25.2189754703013,24.8053683263,22.1484292388306,22.220072906302,25.4881820191777,24.898086754781,23.5425892005268,23.4434552976185,21.9793955444892,25.0624095294596,22.5230278978635,23.4506681693847,23.334161225781,22.7944889088548,22.8943454103113,24.9003655927841,25.3165154757768,22.5150903079675,22.5820382456832,24.1760710450621,22.3034605372642,25.2120187615228,24.871776950346,23.2486180945867,25.4577016520999,24.5970883324204,23.0889760024703,20.7255539459666,24.1584957826516,23.4464099609463,24.1516797101835,24.5527755953784,23.4815214311389,22.7090378206472,22.7867630439366,24.1129445965235,24.6124752033412,23.8992590601416,23.9623386596737,24.8670535028554,23.2027081564663,23.8854514790676,23.7188943953858,22.1034363871954,24.9951862201385,24.0386881285695,24.0010499716761,25.5010272486885,23.6009428682834,24.4712176909633,23.5156538207689,25.2903021648854,23.5522339714934,24.3462812807298,23.0823993827814,23.3974660629244,25.8815350086929,23.1354147821777,21.7299419616603,23.3618199279693,25.4838052046023,23.2313713269294,24.4294414415553,23.1270047468164,25.0259106224393,24.6940903469205,24.6528070796485,23.7258279012209,22.6766837219337,24.4959230641305,21.7071665216077,22.9237757840871,23.7371655675456
375,22.943660515927,24.4933420466483,22.2482290724885,23.2562979813919,22.9164801875038,24.2148657045081,22.8205370921013,23.0874445746138,25.7043769614829,25.6732077430318,23.417557585856,22.864343416428,24.7068716025646,23.7021053223557,22.4291945183902,24.8547661998829,23.8090191749367,25.9822870683564,25.1378533165924,24.0354102935526,24.3330699837261,23.8711685762337,23.7066652415364,21.8256484904019,22.1578283445829,22.9355704600632,25.2231742150541,24.982404931251,22.3063590522982,22.2309674263731,25.6691548516082,25.071453979178,23.7017157032732,23.6131081814139,21.9961246818622,25.244066378192,22.53273235728,23.6223655547912,23.506627405747,22.9619077318955,22.9022447788673,24.9171512076719,25.3289082213072,22.6827515084054,22.5875443878777,24.1861442133871,22.309454499497,25.2181933802565,24.8893249050276,23.2649493538643,25.4657205005115,24.7742064189498,23.0973320724392,20.8753619150521,24.1607722846584,23.6170958674966,24.1606045675922,24.7245939630685,23.493344415163,22.7189507857894,22.9530412866921,24.2843527901632,24.7896531784793,23.9131268691748,23.9718927809286,24.8759281624988,23.3675894773622,24.0554756300036,23.8932026830999,22.1179402497713,24.9936952475604,24.0549409961169,24.1764109851961,25.5113653262531,23.7773522978395,24.6489921305367,23.5202377386448,25.2944232827992,23.5659411446059,24.5241499413028,23.2527513743494,23.4057070734818,25.8886476150959,23.3029568174193,21.7384228349734,23.5309225790823,25.6725815300691,23.4014652066757,24.441412914255,23.1392318811982,25.0422175144377,24.8784345338317,24.829919590813,23.8931244064358,22.6826810589099,24.5051448337294,21.8618058774463,23.0893746016125,23.9063659830926
376,23.1049878900224,24.6703653398543,22.4112155738354,23.2642401128238,23.0793726710147,24.3833757978235,22.8338509532707,23.2484822027952,25.88467620504,25.6853865772611,23.5840230883637,23.0334170381996,24.717311592505,23.7087877329544,22.5910030387186,24.8556265310715,23.9866422933547,25.9927962717944,25.3233354047117,24.2084131623606,24.5092826768555,23.8762549686281,23.8792024455776,21.8356392684204,22.1727590142055,22.9466933256227,25.2297911853049,25.1575083428024,22.4656533332669,22.2403879140054,25.8457712973532,25.2491169658823,23.6918473743586,23.7790671180375,22.0122964619592,25.2538393743394,22.6970574792526,23.7914678147645,23.6810986749682,23.132602701595,22.914395009945,24.9325934475995,25.3393102073319,22.8524394684309,22.5938401204974,24.3611838843394,22.3232144703466,25.2212201803985,25.0724816474383,23.2801950684811,25.4737012264846,24.9503540984953,23.1060005865673,21.0297580624856,24.1621580958802,23.7853553202912,24.3357999108059,24.9057787790535,23.5053221567856,22.7328139242157,23.1207645766016,24.4532780300888,24.7987943933766,23.9261264451945,23.9821924413241,24.8859362795915,23.5342724364179,24.0585577434011,23.8924482389763,22.1308008332973,24.9950235319808,24.069982479785,24.3504151438571,25.5217487147612,23.9540115957643,24.8274978405767,23.5291000016369,25.2974541948909,23.5780402734487,24.5261418838283,23.4205230177516,23.4146105485871,25.8978265687525,23.471780244603,21.7486877926632,23.6987662203685,25.8558223217528,23.5697654413258,24.4543800354867,23.1507142574943,25.0580204989613,25.0590589837681,25.0046726881108,24.0626550045676,22.6857965337857,24.5148931136876,22.0142862640495,23.0971961332777,24.0790647944155
377,23.2656251271264,24.8505786141607,22.5752665407795,23.2745261497445,23.0881345542306,24.3880465219123,22.997719867791,23.4140237997792,25.8889303402001,25.6997131875945,23.7519928218951,23.2023032987145,24.7294785139732,23.8771788659475,22.5972139773884,25.0342254521053,24.1659998598367,26.0057704173465,25.3338091769589,24.3792897338014,24.6876958310495,23.8845601814571,24.04941806235,21.9961898381041,22.1887241994862,22.9584617537102,25.4103859386096,25.1597750998875,22.6182777468178,22.2522755140087,25.8462641692218,25.4229220969214,23.8568613752792,23.7800736404222,22.0296697202306,25.2629596313494,22.8604790011804,23.9670952119334,23.8528983907073,23.3043961064475,22.9286676792668,24.9465001836253,25.351487312289,23.0239410843694,22.6027573884988,24.5392064492786,22.3366547349656,25.2209515757822,25.2587225975359,23.2951595049594,25.483417131604,25.1286746800992,23.2725194395091,21.1874335194068,24.1496613711372,23.7861100182423,24.3424902912151,25.0778942819921,23.5172062991409,22.7464014576926,23.2853894537586,24.4523369921414,24.9801783113601,24.1010884808194,24.1547027552998,24.8978752766234,23.7005309205945,24.0648066766034,23.8926945305551,22.2909312461921,24.9970496558137,24.0849537189404,24.522540612335,25.7084156682497,24.1319700645202,25.0061960748406,23.5346544134692,25.3071008714717,23.5897380890551,24.5280688837103,23.5914464153191,23.4250750813395,25.9113336942677,23.6453504730042,21.9035211421773,23.8725923173365,26.0459115631869,23.736019835682,24.6306109126951,23.1611630293835,25.0697830217524,25.2315575888465,25.0091818646524,24.236910156137,22.6930528062179,24.52517083101,22.1688522628386,23.2621238608526,24.2525069312004
378,23.43014397277,25.0306979624832,22.7360366960707,23.2852026644668,23.0966606015612,24.3965468885372,23.1639082954529,23.5788893185133,25.8920277726259,25.7104256621074,23.9200682372632,23.3712522774128,24.7418137542677,24.0497393953172,22.7566239352649,25.0391874271334,24.348704191864,26.0190869528222,25.3398762555498,24.5593586799931,24.8670859478249,23.895101636023,24.2230313387278,22.155974860723,22.3520230170881,22.9704342528547,25.593441961633,25.1570169545558,22.7820960275907,22.2621143157366,25.8555021440667,25.6094181503874,23.861457726281,23.7844732743318,22.0459467292883,25.2734288018417,23.0310128153134,24.1369657776287,24.0265659316825,23.4719616136992,23.0962541412838,24.9624280606806,25.3659374260883,23.1823852397774,22.6149886052052,24.7147051723943,22.3515885209339,25.221105001905,25.4443297148697,23.4660420113147,25.4961468556391,25.3100504820914,23.4399673436246,21.3443928246266,24.1530851329455,23.9548629020726,24.3516066045508,25.2576957036245,23.5272436211524,22.7583360778024,23.456155297912,24.4480737886953,25.1562209840468,24.2785583726248,24.3270287248098,24.9118446496815,23.7077533176924,24.0748918865456,23.8954520626043,22.4535588199915,25.0052301396074,24.0972990350595,24.5186917412772,25.7188027640436,24.3139848855912,25.1893691167586,23.5443244855253,25.3223564617026,23.6038931866244,24.5215333364046,23.76678062238,23.4366269251356,25.9269094205429,23.818034247303,21.9113326511532,24.0408874139134,26.2222025194731,23.9104795863387,24.6394570520957,23.1738052502303,25.2564455912498,25.4050786597593,25.0168717551369,24.4108356434714,22.7038753928941,24.7014848888667,22.3255915280679,23.4319605454642,24.4289018407653
