"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
36,4.15336138063375,4.25027485254774,4.36876736766118,4.15187460210446,4.52631738563508,4.15336138063375,4.20680405932164,4.11500973863816,4.16451456894331,4.24813429004953,4.15336138063375,4.16195474490693,4.41115399783283,4.25778107799247,4.21156541009552,4.15336138063375,4.08751490536926,4.25784606689318,4.09804974351387,4.13569552187104,4.15336138063375,4.21306645855255,4.22890989700083,4.20241986308428,4.27060491688618,4.15336138063375,4.17718170520032,4.28242598443072,4.24486613670839,4.17614445583572,4.15336138063375,4.20179571820322,4.10874459905535,4.18456960627104,4.40624542521488,4.15336138063375,4.21782819557698,4.27130872683189,4.2361475157754,4.48843120896677,4.15336138063375,4.17511317589871,4.24133312625412,4.17087602789227,4.14286386326282
37,4.16060967479677,4.26941901820262,4.40462999921502,4.1684792241219,4.57154452069282,4.16060967479677,4.21662000363574,4.13115261282025,4.18768151472139,4.26629661588937,4.16060967479677,4.17455901405597,4.44865829138296,4.27362557910328,4.22451615861883,4.16060967479677,4.09785071322634,4.27731234937121,4.10686014025275,4.15021374183655,4.16060967479677,4.22832977480309,4.23966246226314,4.22265109408544,4.28621915251407,4.16060967479677,4.19051509014709,4.29686229883535,4.26437203385631,4.18745239755763,4.16060967479677,4.21334016218288,4.11297961316356,4.19614688698747,4.44762589410749,4.16060967479677,4.22630371123454,4.28996430929942,4.24579390819317,4.53571048786165,4.16060967479677,4.18855191222866,4.25576235172186,4.1854826741502,4.15757367081593
38,4.16999938681097,4.28425085223157,4.44364940703461,4.17794981426506,4.61987957014114,4.16999938681097,4.23452491079359,4.14272403193896,4.19410802562351,4.27889811741793,4.16999938681097,4.18750592216987,4.4858818988997,4.28530492731764,4.23357704195944,4.16999938681097,4.10550706590634,4.28882161223355,4.12098265966796,4.16339964033802,4.16999938681097,4.23913498151682,4.25394214662902,4.23940677573405,4.29870292947825,4.16999938681097,4.20340053264995,4.30860572258643,4.28300137855011,4.20139218604904,4.16999938681097,4.22448139814404,4.12522032860802,4.20583364966301,4.47800492337915,4.16999938681097,4.24568493133334,4.30924218207036,4.2678991678718,4.58199885887353,4.16999938681097,4.19872447425021,4.27649323984077,4.19991620736515,4.16906559082484
39,4.18585878624343,4.29940811047436,4.49046755468427,4.20060793014688,4.67265391743869,4.18585878624343,4.25373933290762,4.1492482285008,4.21292222133167,4.304101592384,4.18585878624343,4.19785255510736,4.53013820168113,4.30965967296181,4.24740327075941,4.18585878624343,4.1153063016775,4.30522108992025,4.1256112733667,4.17624123914919,4.18585878624343,4.24008401931252,4.27458275567786,4.2474247427497,4.32928140077111,4.18585878624343,4.2180841985581,4.34498242107875,4.30196826029709,4.21121488958927,4.18585878624343,4.24633915160403,4.13615748859967,4.22249551680539,4.51732109640298,4.18585878624343,4.25996599513111,4.32756170002876,4.2873166916305,4.62689376403508,4.18585878624343,4.21936396474377,4.28830987390162,4.21673471162989,4.18361630790291
40,4.20078192324118,4.31725214474605,4.5408108125717,4.20823922067094,4.72512618231568,4.20078192324118,4.26652842715917,4.15560689558944,4.21535147461586,4.31704761892731,4.20078192324118,4.22198178867029,4.57650462759522,4.32708096332574,4.26499602632684,4.20078192324118,4.12683206770812,4.33786535418995,4.14305620288113,4.18583137145106,4.20078192324118,4.26322038157083,4.2876671428087,4.26425510350698,4.36514975311945,4.20078192324118,4.23704218940464,4.38314015673119,4.3187239012914,4.23172938969963,4.20078192324118,4.25984892053772,4.1489658481623,4.23398616453571,4.56131447514861,4.20078192324118,4.27515137785272,4.36042292039888,4.30432840268244,4.68321082525095,4.20078192324118,4.23281260337569,4.3064490062101,4.23678218803929,4.19997536030255
41,4.21842189398884,4.35296974724942,4.58021471586279,4.22175798537304,4.78423376207861,4.21842189398884,4.28396517274502,4.1755812144078,4.23476088291734,4.33709577412216,4.21842189398884,4.23616859547128,4.62610264703461,4.35481939746131,4.27841921113196,4.21842189398884,4.13889353452972,4.35713699591952,4.15045701679188,4.20552531624641,4.21842189398884,4.27464593483757,4.30326076410929,4.28788101720071,4.40270935986475,4.21842189398884,4.24693124400166,4.41992306445644,4.33875397856703,4.23783989042009,4.21842189398884,4.27807446063015,4.16093874210805,4.25433318918505,4.6085128297884,4.21842189398884,4.29178058360583,4.39445158547874,4.31845430560718,4.73900002512034,4.21842189398884,4.23767447345153,4.32203251871839,4.25118208564032,4.21122919581917
42,4.23303648500491,4.39107129592104,4.63209631934975,4.23885006703172,4.83979133370226,4.23303648500491,4.30147694458558,4.18786859424842,4.24431968934897,4.36554894696351,4.23303648500491,4.25198607937713,4.67473832551638,4.39658806702116,4.29179133293249,4.23303648500491,4.15077370465271,4.39963816903801,4.16069882071132,4.21771450055257,4.23303648500491,4.29196162814109,4.32719288040953,4.30672217674713,4.44582035491543,4.23303648500491,4.26409363005852,4.46410424664747,4.36691674273985,4.25770976442613,4.23303648500491,4.28854222106448,4.17503892485109,4.26913613795893,4.65022166073714,4.23303648500491,4.30830917406798,4.44250277606164,4.33264969884297,4.79185540263838,4.23303648500491,4.25337534693633,4.34241623684118,4.26535224250795,4.21283816658749
43,4.24750298436298,4.42576482711808,4.69287529460146,4.25379058541533,4.89516044635326,4.24750298436298,4.31696432316188,4.19970605876109,4.26103202379824,4.40451042310286,4.24750298436298,4.26974126988121,4.72756962364183,4.43535302543008,4.30859410945614,4.24750298436298,4.15998675454536,4.43239944026424,4.17468369753631,4.23243843334072,4.24750298436298,4.31165923299827,4.34599413346903,4.3184626905647,4.48654835648746,4.24750298436298,4.27997864260529,4.50907233464717,4.40723878846386,4.27887715474185,4.24750298436298,4.30725902814711,4.19130677776559,4.28297004208614,4.70048494606035,4.24750298436298,4.31968179591829,4.47977135528875,4.35510455919443,4.84572497742293,4.24750298436298,4.26588105565442,4.37115024933573,4.2804054725167,4.23406333093739
44,4.24350068645109,4.45001547300927,4.72919796721589,4.25048810401669,4.9301440525553,4.24350068645109,4.3111611029442,4.1898780657403,4.25428930621311,4.42221771300775,4.24350068645109,4.26064167229759,4.76750631131487,4.46293167651537,4.29903935746896,4.24350068645109,4.15916307575522,4.46238680795871,4.17312746226734,4.22090313700945,4.24350068645109,4.30098415301247,4.35187692133186,4.31145636433675,4.51974725513918,4.24350068645109,4.27463688267646,4.54122450630539,4.42863113590434,4.26746506527969,4.24350068645109,4.29669127334367,4.18190747575041,4.2773104375543,4.7360205896538,4.24350068645109,4.31356831906787,4.50524756392951,4.37404327041137,4.88621977744715,4.24350068645109,4.26640431080027,4.39104573565583,4.27377115637753,4.22841766661809
45,4.0890579223627,4.29454604210125,4.55933968806573,4.09295547833938,4.75823803406464,4.0890579223627,4.15507269790984,4.03778814462369,4.09725322218291,4.27027511965892,4.0890579223627,4.10459543697789,4.59233988804519,4.3072499322567,4.14081192639433,4.0890579223627,4.00788912548067,4.30852261754423,4.02427431405422,4.06870439829151,4.0890579223627,4.14257148064901,4.20955044156562,4.1517655599705,4.36018459672558,4.0890579223627,4.11821585493869,4.37286661451881,4.27515602600706,4.11720491610919,4.0890579223627,4.14338206026814,4.02810997428466,4.11362231102784,4.5635135238932,4.0890579223627,4.14732296949482,4.3447463927731,4.21682308147482,4.70786500704062,4.0890579223627,4.11273656173973,4.24339535320183,4.11366167696193,4.071588799209
46,4.14505276021084,4.40010621052404,4.67927903628023,4.16644942956958,4.86897682394443,4.14505276021084,4.20696458125712,4.09002206664094,4.14939922441781,4.334646049959,4.14505276021084,4.19067381127706,4.6935206647062,4.39277176396524,4.22088933002572,4.14505276021084,4.04759367424818,4.39977704740787,4.08325800501372,4.12667093279549,4.14505276021084,4.21383776719836,4.28354235356,4.20781404003504,4.46057088544132,4.14505276021084,4.17735479330577,4.46131267679612,4.34104771192752,4.16922771565658,4.14505276021084,4.20483654544791,4.06501626267951,4.16927824326218,4.67156137608924,4.14505276021084,4.21517130174598,4.44336766885505,4.32507512041123,4.82685583361986,4.14505276021084,4.1700657402503,4.30489432135532,4.15584043686115,4.11958346254983
47,4.27402645205967,4.52591144766653,4.81419955744038,4.27971491846029,5.01066575837103,4.27402645205967,4.34326588843026,4.2209501988941,4.26663024053533,4.48946738729434,4.27402645205967,4.29393916449899,4.84909150200883,4.53735733953837,4.34030980030789,4.27402645205967,4.17930890901246,4.5319162305937,4.20611767000185,4.25646950656292,4.27402645205967,4.33604869481253,4.42316331970178,4.34381534131764,4.60139237319031,4.27402645205967,4.30088298658725,4.60749644206765,4.49399685679673,4.30447047428524,4.27402645205967,4.33244622426549,4.19671504900698,4.30343581006567,4.81717574755021,4.27402645205967,4.34308296897796,4.58544160521428,4.43076347872768,4.98652136452038,4.27402645205967,4.29972172616654,4.45722964063116,4.3050860197711,4.25553266050967
48,4.29260869225933,4.51645215345382,4.84534399627539,4.29260851206711,5.07096225023237,4.29260869225933,4.35569279839837,4.23672418876774,4.28658787780058,4.50026781750862,4.29260869225933,4.29267144753263,4.88700215326213,4.57623717285364,4.36336873926312,4.29260869225933,4.20069354391739,4.57130006524373,4.20584224457184,4.26964702703797,4.29260869225933,4.35864560815822,4.43790576052714,4.37432401202151,4.64197244394688,4.29260869225933,4.30551766456674,4.65316849104395,4.53183633157152,4.32531906648607,4.29260869225933,4.36571698316898,4.21334974455841,4.33858680319433,4.86311765251436,4.29260869225933,4.36901967429152,4.62226260745295,4.43828507099765,5.02676201282506,4.29260869225933,4.31714714528322,4.50462890465584,4.35178442373761,4.28743631649992
49,4.34326264197214,4.62015797153735,4.94580295371705,4.35247549750418,5.15559581195756,4.34326264197214,4.41417327357813,4.28864598300886,4.34688419673832,4.55946259339899,4.34326264197214,4.36333452629898,4.98188606251176,4.64037104129063,4.42810990751167,4.34326264197214,4.25118897196213,4.64313908309715,4.26254805902902,4.32220395855088,4.34326264197214,4.40147371608952,4.50353651660071,4.41624471991277,4.71778085514229,4.34326264197214,4.36593088177899,4.73511438674002,4.58906185811841,4.38086098517637,4.34326264197214,4.41026939031542,4.2647070925451,4.3829242545269,4.95324208981648,4.34326264197214,4.42155407710335,4.67859665998499,4.50359730342824,5.1170600722027,4.34326264197214,4.37805389320409,4.5464047636661,4.38553207128288,4.33192523831912
50,4.37331206146635,4.67168066316309,5.00733029703526,4.38164191341765,5.22005763661935,4.37331206146635,4.4458283550071,4.31654589252448,4.37855558939673,4.60385593167324,4.37331206146635,4.39077426630123,5.04227089466575,4.68082487803307,4.45591354009394,4.37331206146635,4.27637395209255,4.6958509394296,4.29109327130754,4.34565037478615,4.37331206146635,4.43106889943039,4.5493827623615,4.45339184873349,4.78320297033559,4.37331206146635,4.39491131704182,4.79112690680787,4.62465322878643,4.40206576941253,4.37331206146635,4.43614183329928,4.29058858709586,4.41399790717769,5.01596706408883,4.37331206146635,4.45237596841483,4.73376321821892,4.5603228931589,5.18310327702227,4.37331206146635,4.40415788903869,4.59711109821491,4.41606314303071,4.34760521864926
51,4.40714148983273,4.72197550868334,5.07408490405246,4.40818816724528,5.29284973556277,4.40714148983273,4.48612166825523,4.34090680100083,4.40448700436219,4.65183340743106,4.40714148983273,4.42093590611914,5.10489014743785,4.74442201042723,4.4970388939629,4.40714148983273,4.30196357027492,4.7390905095649,4.31441705874575,4.3724343199103,4.40714148983273,4.46523586864216,4.59673198856958,4.49377494893772,4.83970226497355,4.40714148983273,4.42684358275875,4.8506086437595,4.6726857185178,4.43458726495926,4.40714148983273,4.47070176100285,4.31505187858442,4.44091434771803,5.07987000133402,4.40714148983273,4.49669394004873,4.79380220515445,4.611495311217,5.24959855387128,4.40714148983273,4.43239312414012,4.65125230555073,4.44010809398906,4.38411918672961
52,4.4318753124406,4.78396333229073,5.14556659515629,4.44348371780354,5.36138922863618,4.4318753124406,4.53712085139697,4.37343839510662,4.42849005308774,4.69903999629989,4.4318753124406,4.45586393976929,5.17748339574741,4.8094701180363,4.54610778924793,4.4318753124406,4.3284179420911,4.80444051633324,4.34031321390887,4.39732949591218,4.4318753124406,4.50808290729577,4.65263516966699,4.53608866760452,4.90900950993256,4.4318753124406,4.45137446395771,4.91582200073275,4.73319800672356,4.46870384090392,4.4318753124406,4.511146292106,4.34591771613065,4.47059220758888,5.14863383804827,4.4318753124406,4.53967851802966,4.85033000997225,4.66520834428173,5.32688096155115,4.4318753124406,4.46443187597341,4.70245421969357,4.46906825501666,4.41197821951724
53,4.47012851874997,4.84746269620148,5.22005923463788,4.47006262180133,5.41282418643933,4.47012851874997,4.58921260214136,4.39497372170347,4.45676315440347,4.76089316157607,4.47012851874997,4.48378689781839,5.23680630339402,4.87590723539992,4.59852081758661,4.47012851874997,4.34743000769174,4.87151563459713,4.370327643201,4.43107006001967,4.47012851874997,4.55038001072625,4.71424331709705,4.58695409201856,4.97200029757043,4.47012851874997,4.50049852237936,4.99071907680912,4.79538139330328,4.50587279426473,4.47012851874997,4.56166921738525,4.36901495793278,4.51584141363303,5.2217154951658,4.47012851874997,4.59319990741394,4.9118177027382,4.72556670295502,5.37942657433921,4.47012851874997,4.49713415094582,4.76874478641741,4.50069704970552,4.44339987456561
54,4.50346442289672,4.90762416763812,5.28142265563798,4.49832249687154,5.46391683962623,4.50346442289672,4.64366467595216,4.42752741324292,4.48554245983451,4.82287883621818,4.50346442289672,4.52921849387402,5.32200188927142,4.93612472445988,4.65771809009252,4.50346442289672,4.38058400733764,4.93966729020314,4.39627074442924,4.4603958692609,4.50346442289672,4.60519716991519,4.77682246843168,4.64792013656965,5.04356850182466,4.50346442289672,4.54310113785297,5.05163573950824,4.854861468327,4.55194841351999,4.50346442289672,4.61585520317332,4.39629622869082,4.56359499187699,5.31116616488727,4.50346442289672,4.65284277087705,4.97003009203506,4.79270622019102,5.43050699152983,4.50346442289672,4.54506459946615,4.83284965326217,4.54291848179934,4.47630243280676
55,4.54578742202086,4.97863177417304,5.32663296147998,4.54743349143378,5.51553309336832,4.54578742202086,4.70703656421581,4.45639442311982,4.52904144070472,4.88886821966742,4.54578742202086,4.57824013609633,5.38179350402881,5.00339939178566,4.72114605170374,4.54578742202086,4.40468660883662,5.01099886469615,4.42455323029362,4.48867977351086,4.54578742202086,4.66286261191655,4.84631876622791,4.71225676777901,5.12636883851773,4.54578742202086,4.59936649409878,5.13123245874126,4.92279845146047,4.60831059208609,4.54578742202086,4.66922161573052,4.42349720195966,4.61948013896045,5.38026647762861,4.54578742202086,4.71582529110458,5.02948076113565,4.85742023959272,5.48093552031766,4.54578742202086,4.59404324237745,4.89907831145715,4.5966728469836,4.50732237169218
56,4.59674600283834,5.05392683785052,5.37804928354573,4.59559129447556,5.57149871252653,4.59674600283834,4.76839041239069,4.49150311628473,4.57012765768434,4.95462863985652,4.59674600283834,4.63740567180633,5.43215434221546,5.08257465350231,4.79400235069608,4.59674600283834,4.43462124305479,5.07691465004052,4.46130542502833,4.53571791905974,4.59674600283834,4.7090582731323,4.91708414652064,4.77324765990892,5.19410807088594,4.59674600283834,4.66149571583915,5.21144597904632,4.9885044914476,4.66855349146052,4.59674600283834,4.73317055314417,4.45643908237145,4.68530358054687,5.43458190598898,4.59674600283834,4.77725484814098,5.10569154357059,4.93497387483407,5.53431437895679,4.59674600283834,4.65030802032197,4.96489619481558,4.65176024414616,4.55055005060303
57,4.66012600208671,5.12467555988865,5.43283321039866,4.65527682603288,5.62666931174484,4.66012600208671,4.83756576827186,4.5193581312751,4.63294158416223,5.03230351322343,4.66012600208671,4.70010443578633,5.48201212825204,5.15087223599228,4.86510074430897,4.66012600208671,4.4670260642933,5.15781207200836,4.48945792130456,4.59149222153587,4.66012600208671,4.77999975083284,4.99176904075256,4.83485972136427,5.26378380235312,4.66012600208671,4.72546875852706,5.26616355739179,5.0652093352217,4.72744990127374,4.66012600208671,4.79700772176532,4.48386937181227,4.74587363655198,5.49217644296766,4.66012600208671,4.84583182440849,5.17738649688394,5.00192527240139,5.57598989874413,4.66012600208671,4.71341361154508,5.04223883533838,4.70914203196778,4.60462852057073
58,4.7227462277297,5.19833527401954,5.48856545572079,4.71641486045643,5.6770187571757,4.7227462277297,4.90340225953002,4.55959133189415,4.68723674677194,5.10225907130234,4.7227462277297,4.75666179981076,5.52805529368154,5.21371129774691,4.93989314823897,4.7227462277297,4.49315887689641,5.21214567833006,4.51187588740739,4.64575753370657,4.7227462277297,4.84322182062876,5.06899686608721,4.90175349040011,5.31186153740888,4.7227462277297,4.79273694390358,5.31895255196821,5.13817258921545,4.79655648943022,4.7227462277297,4.86914347908879,4.51380841535524,4.81032311401875,5.54142133502045,4.7227462277297,4.92196083994343,5.2454054169075,5.07119120787531,5.622643054367,4.7227462277297,4.77787458029723,5.10935329593956,4.77352152972752,4.65966395503446
59,4.78701419270354,5.24841886818786,5.53783549741053,4.77152222123328,5.71723738944923,4.78701419270354,4.98020514627573,4.6123817372405,4.75474224249766,5.16804085734918,4.78701419270354,4.82854397919073,5.57607203692618,5.26047324091622,5.01554770498016,4.78701419270354,4.5228912939821,5.26271055285229,4.55439250325322,4.709699189494,4.78701419270354,4.92112191244676,5.12896266853818,4.98387701495104,5.36731530020018,4.78701419270354,4.86015368894427,5.37342099126788,5.18853628139191,4.86391107259276,4.78701419270354,4.94912266743898,4.54984778289343,4.884251531074,5.59693215536734,4.78701419270354,4.99651624954374,5.293337582006,5.12768068416551,5.66730729792853,4.78701419270354,4.84444666804147,5.15793300287965,4.84256980359523,4.71955607769622
