"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
31,2.75233157953228,2.75252380542001,2.77375307915346,2.74536399884083,2.81414528378765,2.75233157953228,2.75267412423223,2.74867860311213,2.75099445100992,2.75709019165106,2.75233157953228,2.74948520313632,2.81370907708417,2.75687446490909,2.75400123142487,2.75233157953228,2.74555541907784,2.75290315445073,2.74526462628049,2.74729619998452,2.75233157953228,2.75318451628468,2.75567202116898,2.74802903838108,2.75842903037457,2.75233157953228,2.75006816394975,2.75741971739498,2.75271089996749,2.75353231569115,2.75233157953228,2.75244146578479,2.75165987986109,2.74591494475959,2.81269331149581,2.75233157953228,2.75108532300928,2.75411002407363,2.75368580296523,2.8113803391528,2.75233157953228,2.7514388238975,2.75375004395912,2.75074534626654,2.7493172209328
32,2.75366400918963,2.75322368780911,2.77662997620978,2.74597541297188,2.81844349619105,2.75366400918963,2.7531378957161,2.74907677129538,2.75132927605307,2.75746470970403,2.75366400918963,2.74979503322407,2.81829233282218,2.75773234662831,2.75512789464494,2.75366400918963,2.745731846304,2.7540072516085,2.7455582685071,2.74800166013471,2.75366400918963,2.75402938684346,2.75636813872468,2.7484148849426,2.75964232332576,2.75366400918963,2.75062992492088,2.75803676643601,2.75412488820689,2.75421399937011,2.75366400918963,2.75297005064809,2.75211297389319,2.74674841521751,2.81694604001445,2.75366400918963,2.75229123295115,2.75505127036803,2.75479418036864,2.81531064908677,2.75366400918963,2.75239466899793,2.75492540547682,2.75140685595184,2.7501471910298
33,2.75501622773181,2.75461005640677,2.7791182894288,2.74711652987556,2.82273320557869,2.75501622773181,2.75351836661457,2.74995390157137,2.75223086259667,2.7587649829564,2.75501622773181,2.75047988202135,2.82155918988689,2.75862744849951,2.75544896126042,2.75501622773181,2.74594332365296,2.75610281458724,2.74639609540469,2.74830435747877,2.75501622773181,2.75497201136587,2.75736526737493,2.74969421998822,2.76158537062791,2.75501622773181,2.75148358548411,2.75886003161723,2.75502206890965,2.75507207067875,2.75501622773181,2.75414455857329,2.75250648605541,2.74754687348439,2.81967659552496,2.75501622773181,2.7535757548088,2.75598457341303,2.75602927186625,2.81821897198502,2.75501622773181,2.75353391524355,2.75643496698963,2.75223554920525,2.75076122448927
34,2.75655598978679,2.75566838776737,2.78107616333295,2.74799382414935,2.83148209311528,2.75655598978679,2.75461783845749,2.75165739889193,2.75331033273529,2.75988645498923,2.75655598978679,2.7518205012339,2.82461837558396,2.76025066949862,2.75624924108542,2.75655598978679,2.74709247542511,2.75756022982072,2.74696195980587,2.74911297508884,2.75655598978679,2.756659576654,2.75824637134584,2.75104555831101,2.76307405503685,2.75655598978679,2.75280753253202,2.76035669289879,2.7563905360229,2.75584173750021,2.75655598978679,2.75508286984808,2.7536475201871,2.74839582363887,2.82258552363013,2.75655598978679,2.75462332348721,2.7571645442972,2.75813970001182,2.82067916866717,2.75655598978679,2.75409666937172,2.75765487776609,2.75382989067812,2.75172378157992
35,2.75814237089958,2.75723721869525,2.78267258318235,2.7489692947123,2.84360844125012,2.75814237089958,2.75563881881312,2.75250200846305,2.7546410286108,2.76169307664859,2.75814237089958,2.75270709227928,2.82721919314254,2.76238031305701,2.75807069649145,2.75814237089958,2.74799595885451,2.75892994495142,2.74794105020775,2.74973278242246,2.75814237089958,2.75795312697293,2.75914517921411,2.75245065597448,2.76470711181853,2.75814237089958,2.7539927671644,2.76252906828281,2.75796950482381,2.75705353162593,2.75814237089958,2.75632042272929,2.75427931616692,2.74976563634001,2.8251018501872,2.75814237089958,2.75602572691249,2.75836802497029,2.75973850820582,2.82841578287502,2.75814237089958,2.75538304392972,2.75872412000304,2.75476398192132,2.75292826471124
36,2.76001103528549,2.75904678604166,2.78544282414209,2.75041835658903,2.85817320883033,2.76001103528549,2.75630799475685,2.75425481554697,2.75608982688256,2.7630401397775,2.76001103528549,2.75376476272006,2.83014177179357,2.76363874778576,2.76025142001085,2.76001103528549,2.74927363928527,2.76068150509011,2.74860997135322,2.75028579570847,2.76001103528549,2.75926253397895,2.76034020638687,2.75464138227548,2.76616468015449,2.76001103528549,2.7552547157645,2.76376690673036,2.75907560219827,2.75883870514624,2.76001103528549,2.75733022514312,2.75539261274698,2.75115104191176,2.82786578927664,2.76001103528549,2.75735584645355,2.75996457731727,2.76112970962591,2.84042535995389,2.76001103528549,2.75666197932644,2.76059950534882,2.75552430208712,2.75415733678355
37,2.76083391084392,2.76045975458474,2.79279543462529,2.75210178871118,2.87452682255581,2.76083391084392,2.75764887063004,2.75534200041527,2.75776635896633,2.7646270198759,2.76083391084392,2.7546251322241,2.83764018324206,2.76543176642605,2.76197637949375,2.76083391084392,2.75110183611399,2.7622141890714,2.7496386564524,2.75195057272431,2.76083391084392,2.76089566184343,2.76179902672662,2.75629697911689,2.7683853297977,2.76083391084392,2.75640251177104,2.7650024146456,2.75998704969917,2.75953268199589,2.76083391084392,2.75890141999228,2.75727634593363,2.75297989093779,2.83562261497142,2.76083391084392,2.75892453713757,2.76134526535058,2.76313876659227,2.85461558867021,2.76083391084392,2.75840190163961,2.76246037551993,2.75637165676778,2.75558696359957
38,2.7624411447241,2.7619313540894,2.80416676009836,2.75326839892021,2.89270311389658,2.7624411447241,2.75945002684902,2.75653947123889,2.75955048152855,2.76623037093119,2.7624411447241,2.75622584869901,2.84907149839988,2.76752422848436,2.76322029425833,2.7624411447241,2.75220891496737,2.76364582838115,2.75065084125774,2.75347522757916,2.7624411447241,2.76238526826355,2.76336299694962,2.75824343264186,2.76968404593698,2.7624411447241,2.75755343038323,2.76687546054507,2.7612028588706,2.76099153429871,2.7624411447241,2.76065698513407,2.75875396059639,2.75437825303271,2.8468760819576,2.7624411447241,2.76093273005092,2.76304448020319,2.76494590626234,2.87214032080369,2.7624411447241,2.759958345935,2.7643249947715,2.75808831023293,2.75762530559209
39,2.76338249067134,2.76336765394393,2.81791062557976,2.75523185373107,2.91245250617894,2.76338249067134,2.76130276653025,2.75715219643238,2.7609841035477,2.76846039847343,2.76338249067134,2.75775604815747,2.86280208331982,2.76944003505168,2.76481131138888,2.76338249067134,2.75327975625092,2.76570547711988,2.75202793570493,2.75474964967588,2.76338249067134,2.76380573772482,2.76510215895469,2.76004185441002,2.77189628245332,2.76338249067134,2.75916451594974,2.76895387679593,2.76321771810631,2.76237378548421,2.76338249067134,2.76309507405841,2.76022614476828,2.75635397702765,2.86069171590924,2.76338249067134,2.76333330984549,2.76492185767471,2.76662170692004,2.89071571257463,2.76338249067134,2.76109680035125,2.76624284124304,2.75965093924549,2.75902759508944
40,2.7647585290876,2.7655095932911,2.83376809516716,2.757403789487,2.93347649471846,2.7647585290876,2.76363188691919,2.75890035317437,2.76255983428428,2.77060807559544,2.7647585290876,2.75914275744068,2.87917997138324,2.77111312443572,2.7663306812389,2.7647585290876,2.75472922824879,2.76782272164397,2.75301920910924,2.75684800495611,2.7647585290876,2.76537226576674,2.76667581097552,2.76191972510955,2.77932938616496,2.7647585290876,2.760910830192,2.77589879764888,2.76492345477146,2.76394638800952,2.7647585290876,2.76514307790718,2.7619410346246,2.75890809036128,2.87765649230191,2.7647585290876,2.76558055631733,2.76670707687727,2.76871951969743,2.91054699884456,2.7647585290876,2.76273111248249,2.76815794184814,2.76163520390571,2.76001163137934
41,2.76687792170004,2.76806643822361,2.85149294311959,2.75901515407702,2.95519003046627,2.76687792170004,2.7652466665357,2.76056625475889,2.7641449211631,2.77296375461675,2.76687792170004,2.76055728220528,2.89713874434219,2.77309990250664,2.76768156917036,2.76687792170004,2.75609948738357,2.76974691655265,2.75517383987077,2.7585043269895,2.76687792170004,2.76674616857657,2.76886986028784,2.76324087533076,2.79015578666425,2.76687792170004,2.76268047079578,2.78692957955561,2.76689884435377,2.76579892505536,2.76687792170004,2.76741923896457,2.76392914131353,2.7610724112554,2.89621229404403,2.76687792170004,2.76654934931801,2.77316157817768,2.77079586356843,2.9314759629518,2.76687792170004,2.76402417120324,2.77056111331594,2.76340228953651,2.76169056107547
42,2.76858365831493,2.77542488691994,2.87057760836978,2.76079826804717,2.97897050423129,2.76858365831493,2.76679359071109,2.76226201120963,2.76567030341108,2.77526768833051,2.76858365831493,2.76196441918598,2.9171802258624,2.78001654515535,2.76984218331397,2.76858365831493,2.75708390323823,2.77711542662172,2.75677248095446,2.75971829236175,2.76858365831493,2.76907608600939,2.77114617986125,2.76490158047187,2.80382713641718,2.76858365831493,2.76412773620662,2.80126622622512,2.76865445261431,2.76733694253121,2.76858365831493,2.76922391068947,2.76539682545295,2.76307502263201,2.91648981944474,2.76858365831493,2.76845148296496,2.78426055389506,2.77350817939414,2.95432159757949,2.76858365831493,2.76614053540798,2.77286442477608,2.76485281243986,2.76269073015661
43,2.7708422797523,2.78664970056078,2.89119015037424,2.76267922533564,3.00341576122851,2.7708422797523,2.76888865302355,2.76358777736256,2.76687921786536,2.78208207524257,2.7708422797523,2.76360197401746,2.93907558711197,2.79073437112395,2.77217794288913,2.7708422797523,2.75794938388839,2.78883297808272,2.7588299757742,2.76120325755682,2.7708422797523,2.7714798497258,2.77306188715669,2.76725009054924,2.81952121707554,2.7708422797523,2.76632500352334,2.8177023363452,2.77557643076887,2.76896301130799,2.7708422797523,2.77094686769341,2.76715986092443,2.76515943935913,2.93721378780161,2.7708422797523,2.76997203896338,2.79818461510051,2.77595659057786,2.97734687431756,2.7708422797523,2.7679324987007,2.77541063563069,2.76703993371339,2.76488723864992
44,2.77575637024587,2.80206121372153,2.91513875098279,2.76634885101726,3.02864404940501,2.77575637024587,2.7721998437612,2.76651644363047,2.76961434001323,2.79474374851774,2.77575637024587,2.76666301864765,2.96199997349632,2.80506274582798,2.77666180889709,2.77575637024587,2.76052260414576,2.80340836431724,2.76142753136652,2.76347033541832,2.77575637024587,2.77500370870742,2.77558979740143,2.76993296330146,2.838574945995,2.77575637024587,2.76981822317248,2.83749902661995,2.78816860484852,2.7716919873519,2.77575637024587,2.77521252033053,2.77074668684653,2.76796904530375,2.95992257318097,2.77575637024587,2.77246458856533,2.81350822866478,2.77950519376924,3.00407405518261,2.77575637024587,2.77090463886654,2.78322655023206,2.77014690516842,2.76731461535479
45,2.77157956800859,2.81488434844206,2.93187611207162,2.7643821445608,3.05026999154753,2.77157956800859,2.7700359777255,2.76277685266583,2.76814416319929,2.80492617290274,2.77157956800859,2.76463002240893,2.98063990872868,2.81786180882895,2.77392612298012,2.77157956800859,2.75805403280124,2.81670898125699,2.76051237366707,2.76121997059224,2.77157956800859,2.77366542253874,2.77920088582985,2.76821265215696,2.85424683207721,2.77157956800859,2.76736404890718,2.85378739834884,2.79843223744187,2.76931743336753,2.77157956800859,2.77454834579297,2.76814608340614,2.76752010410819,2.97937901782605,2.77157956800859,2.77228471869112,2.82897267453719,2.78288641429113,3.02354470570606,2.77157956800859,2.76864055475613,2.79098788975969,2.76917314377088,2.76734371725485
46,2.77032946267429,2.83152239028802,2.94949067809046,2.76141746146133,3.06864462101587,2.77032946267429,2.76946255744781,2.76115221120448,2.76608512137655,2.81513061947021,2.77032946267429,2.76284610241989,3.00066003214675,2.83376960679267,2.77172250222567,2.77032946267429,2.75661907624728,2.82938646590303,2.75815458860043,2.76303176548286,2.77032946267429,2.77227536494358,2.7877387655264,2.76683730632213,2.87035538417689,2.77032946267429,2.76437210300033,2.8738280198389,2.81068309833309,2.76750659431669,2.77032946267429,2.77011733516124,2.76570723342532,2.76513630680181,2.9965922428803,2.77032946267429,2.77182823928982,2.84463189325057,2.78912760172137,3.0424734957782,2.77032946267429,2.76629362044754,2.80028467926167,2.76846714980897,2.7648705249161
47,2.77063454518609,2.84372717046511,2.96366955179493,2.75923708163398,3.08334592759011,2.77063454518609,2.76907411344483,2.76089885286909,2.76620210390213,2.82464689993281,2.77063454518609,2.76310670134632,3.01486059942074,2.84514533555468,2.77079673363196,2.77063454518609,2.75664443887119,2.84038664855269,2.75846553643219,2.76265693892686,2.77063454518609,2.7709375359255,2.79566517983569,2.76716488512264,2.88357067498804,2.77063454518609,2.76459517546483,2.88662187173391,2.82081789406061,2.76612633619999,2.77063454518609,2.77058126822908,2.76525298769681,2.76503510355492,3.01079183987591,2.77063454518609,2.77035045559246,2.85674728034296,2.79478195330998,3.05860839545553,2.77063454518609,2.76599744092951,2.80780654218501,2.7694386412516,2.76327307735699
48,2.76983121590853,2.85276161984819,2.97716497027103,2.75968647637615,3.10017284191288,2.76983121590853,2.76913369583065,2.75926459660246,2.76430537043168,2.83423354235533,2.76983121590853,2.76210181521649,3.03010791302532,2.85645413617836,2.77102618041205,2.76983121590853,2.75533255298615,2.85093317303664,2.75797226921639,2.7606817206844,2.76983121590853,2.77082024136549,2.80025639207353,2.76743647949736,2.89445332864708,2.76983121590853,2.76326948878487,2.89733388005701,2.82897765495181,2.76832558303859,2.76983121590853,2.77125347584065,2.76315468463933,2.76496643875495,3.02585565196685,2.76983121590853,2.77014298447229,2.86707675153132,2.79954010700656,3.07628038662145,2.76983121590853,2.7665501772191,2.81666506884373,2.76979779748207,2.7625582447038
49,2.77127132046815,2.86773695931207,2.99586444014607,2.76140784549672,3.12079415845987,2.77127132046815,2.77282989680039,2.75974949096946,2.76521344842958,2.84141836195985,2.77127132046815,2.76416102136448,3.0484280257988,2.87052961225655,2.77239632077729,2.77127132046815,2.7554656095791,2.86599470907642,2.75867748556653,2.76106303713639,2.77127132046815,2.7726774358147,2.805364977875,2.76948548334066,2.90971435207437,2.77127132046815,2.76542438302992,2.9124964602029,2.83676371647988,2.77002651055906,2.77127132046815,2.77262274738296,2.76317973425177,2.76587775664642,3.0435500280378,2.77127132046815,2.77179329892625,2.88253600383361,2.80465662331514,3.09633753933862,2.77127132046815,2.76826719515487,2.82346782534821,2.77033824812945,2.76345759975974
50,2.77370024271895,2.88120643156356,3.01989738292138,2.76583133407855,3.14564918776755,2.77370024271895,2.77571024991988,2.76269659323175,2.76818949939648,2.84919936055348,2.77370024271895,2.76753189579689,3.07033489813192,2.8828904374098,2.77614974240064,2.77370024271895,2.75804031572023,2.8797558805713,2.76137092111166,2.76358190088185,2.77370024271895,2.77531093973017,2.81221143367359,2.77226176400966,2.9289315293825,2.77370024271895,2.76839884714251,2.93169312506728,2.84493588274815,2.77191717808731,2.77370024271895,2.77661889056723,2.76495076148417,2.76857996894175,3.0670420862817,2.77370024271895,2.7746211807903,2.89550150427048,2.81275061788809,3.12165105181893,2.77370024271895,2.77169678296938,2.8303685425281,2.77171575401506,2.76551016027529
51,2.77707384463501,2.89695635868898,3.04436519252086,2.76952272568271,3.17114388729645,2.77707384463501,2.77883070492727,2.76558938819426,2.77148248456709,2.86024725554156,2.77707384463501,2.77113138750449,3.09406959196785,2.89807493569237,2.77896168953159,2.77707384463501,2.76066629237372,2.89577614696372,2.7632564536295,2.76560410890427,2.77707384463501,2.77869857842114,2.82278253220741,2.77540227838827,2.94901581433737,2.77707384463501,2.77151129460462,2.95186414168331,2.85630648200916,2.77451773406486,2.77707384463501,2.77991120156645,2.76630029223977,2.77145907705634,3.09058797267969,2.77707384463501,2.77736849625757,2.9116447955214,2.82430039704694,3.14740148838859,2.77707384463501,2.77478763988997,2.84251887672381,2.77405527588336,2.76809905606723
52,2.77981943606992,2.91542101969614,3.06818581806464,2.77345693328173,3.19844407243166,2.77981943606992,2.78617645774091,2.76803598835484,2.77427004054384,2.87531576733233,2.77981943606992,2.77419668151794,3.1169863341137,2.91650004540308,2.78705931928135,2.77981943606992,2.76310138034157,2.91333287810277,2.76588322037215,2.76771742979394,2.77981943606992,2.78218209608634,2.83620116543765,2.78366731257343,2.96993853260118,2.77981943606992,2.77412449489127,2.97313328659664,2.87193176284025,2.7765548877846,2.77981943606992,2.7836388500965,2.76811927614309,2.77377848135866,3.11527263474006,2.77981943606992,2.78483330805618,2.92934990530775,2.83938877119454,3.17286527019098,2.77981943606992,2.7777800906358,2.85679859835182,2.77595339791401,2.77016300518256
53,2.78241990631972,2.93490121688031,3.09399509244552,2.77705502052113,3.22696297775069,2.78241990631972,2.79662447580835,2.77067979876503,2.77665308725809,2.89258873584559,2.78241990631972,2.77732333021335,3.14079018594284,2.93574130714478,2.79913665346783,2.78241990631972,2.76555619911768,2.93410358133628,2.76766916572583,2.77009956433381,2.78241990631972,2.79079123480135,2.85165875151487,2.79493546279462,2.99320690093242,2.78241990631972,2.77646484911404,2.99608324256086,2.88914785048725,2.77892332561169,2.78241990631972,2.79141160441774,2.77043973170613,2.77669415494219,3.14027100946609,2.78241990631972,2.79582125734963,2.94956416206679,2.85671138888828,3.19761809442581,2.78241990631972,2.78037815425536,2.87424848612905,2.77882009502714,2.7723936998416
54,2.78548759920575,2.95574362529282,3.12032772071973,2.78079272913715,3.25530920409177,2.78548759920575,2.81121142346767,2.77276757648482,2.77892939250327,2.91224021094813,2.78548759920575,2.78007612683651,3.1648649273909,2.95593141465475,2.814153632304,2.78548759920575,2.76794503676122,2.95591210153624,2.76991472107487,2.77215392185915,2.78548759920575,2.80286857246492,2.86976811150245,2.80926165335685,3.01738225710514,2.78548759920575,2.78434265288479,3.02091369661459,2.90891770235264,2.78652330466211,2.78548759920575,2.80416414643404,2.77283790338087,2.78475506739278,3.16528326894496,2.78548759920575,2.81014056470756,2.97034207214641,2.87601993829841,3.22336509916303,2.78548759920575,2.78254365896274,2.89383095959355,2.78254504476492,2.77493496788203
55,2.78877165465955,2.97792866209309,3.14705329348227,2.78410462541269,3.28339598370112,2.78877165465955,2.82743519011397,2.77545436646186,2.78151911078836,2.93295864068156,2.78877165465955,2.78821685849865,3.19327002065256,2.97810788362924,2.83106275508406,2.78877165465955,2.77047570593085,2.97939968340852,2.77215733085845,2.77526261878394,2.78877165465955,2.81881711452337,2.88934970740078,2.8260919022124,3.04227662503951,2.78877165465955,2.79611716337102,3.04637378412826,2.92987089866533,2.79817724342146,2.78877165465955,2.81898070602361,2.77555282485955,2.79682472669057,3.19088710778887,2.78877165465955,2.82717569598152,2.99178997659461,2.89640236853926,3.24901173015699,2.78877165465955,2.79027219385711,2.91453998782748,2.7910032236914,2.77817357835222
56,2.79744347377963,3.00070980330811,3.1746892279367,2.79268036551681,3.31065080189573,2.79744347377963,2.84717448008993,2.77835068542606,2.79012014044901,2.95516325120263,2.79744347377963,2.80135368367274,3.22057695250845,3.00117986412565,2.85058899854879,2.79744347377963,2.77373031256571,3.00387874489361,2.77460976057303,2.77869676250178,2.79744347377963,2.83635193262312,2.91100548577853,2.84545071050296,3.06811182499951,2.79744347377963,2.8114473881655,3.07239140323011,2.95196650412819,2.81353443696313,2.79744347377963,2.83653288271122,2.77932577065937,2.81171093129712,3.21807112491932,2.79744347377963,2.84652175691722,3.0156907654778,2.91891682641049,3.27538139577174,2.79744347377963,2.80235243984553,2.93688703987876,2.80446769587881,2.78072446904073
57,2.81010889229689,3.0254362799227,3.20288442791938,2.80574917528248,3.33818501732091,2.81010889229689,2.86865829554968,2.78120442928671,2.80346773125778,2.97794737521425,2.81010889229689,2.81661422795228,3.24904437479572,3.02606480701716,2.87242361563614,2.81010889229689,2.77706161622179,3.02845020583458,2.77754591050271,2.78824637148979,2.81010889229689,2.85565781275458,2.93408687952474,2.86710773724393,3.09496671045321,2.81010889229689,2.8288660208963,3.09934750317973,2.97533467517862,2.83140316576785,2.81010889229689,2.85704977379247,2.78341077417197,2.82916593368446,3.24477388296323,2.81010889229689,2.86659635270681,3.04269596565749,2.94195664238635,3.30247473034971,2.81010889229689,2.81739522093372,2.96091864153255,2.82046900322378,2.78975740938885
58,2.8256908032609,3.05140518418487,3.23033255073428,2.82110525361044,3.36620056348527,2.8256908032609,2.89222507041583,2.78434627069157,2.819390216178,3.00301324773191,2.8256908032609,2.83555472073497,3.27740218038165,3.05273056734542,2.89513758755371,2.8256908032609,2.78074765230966,3.05678409436165,2.78112724167945,2.80203772749586,2.8256908032609,2.87886202671435,2.95781430726558,2.8892892666861,3.12289607308447,2.8256908032609,2.84945202125637,3.1275610563597,3.00065418844927,2.85106052854597,2.8256908032609,2.87867473026681,2.7878921775401,2.84857045407285,3.27238671923372,2.8256908032609,2.88828597758448,3.07067162703503,2.96739619910542,3.32981808155627,2.8256908032609,2.83536543751667,2.98841088542351,2.8384412281271,2.80305810658809
59,2.84454302014951,3.07858837427938,3.25708364272525,2.83979415700635,3.39385489222913,2.84454302014951,2.91681813846814,2.79309443332149,2.83821418731454,3.02834124011734,2.84454302014951,2.85644254635815,3.3060837134665,3.08039681361271,2.92006602650073,2.84454302014951,2.78454699859587,3.08551695247093,2.78381879571837,2.81877137401492,2.84454302014951,2.90260950228572,2.98361440158725,2.9125644458788,3.15099331346824,2.84454302014951,2.87124347727114,3.15625196918028,3.02730552646166,2.87339461023479,2.84454302014951,2.90292053262053,2.79237812935393,2.86911073818423,3.29977990081272,2.84454302014951,2.91195167824645,3.09914315331938,2.99306055212864,3.35696630827954,2.84454302014951,2.85662321374564,3.01815756804312,2.85820309162343,2.8188780567767
