"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
36,4642.33856135019,4911.10327915415,5147.49833901458,4615.20200235639,5313.34399521558,4642.33856135019,4784.9506788979,4511.46938786594,4668.81616673906,4907.15928824484,4642.33856135019,4648.35491947146,5201.80057655658,4935.85880354537,4775.23495661876,4642.33856135019,4431.82910652785,4914.0130790604,4447.25093364951,4584.72642144603,4642.33856135019,4806.63533419133,4847.15740241534,4798.58528792389,4962.49943619716,4642.33856135019,4705.97505452576,4960.96159758099,4933.2271767305,4706.57883097949,4642.33856135019,4797.75459174903,4502.31152922857,4704.46828166911,5163.68293121915,4642.33856135019,4778.49768190401,4967.93623917109,4859.5882889416,5308.75499775382,4642.33856135019,4691.83868881361,4886.26112446741,4689.90236215228,4599.44275242852
37,4751.39516056239,5029.55767285341,5295.14014404956,4744.62348373808,5527.71507977483,4751.39516056239,4908.61498972148,4628.97456069765,4787.48239916555,5026.09192213438,4751.39516056239,4759.99222848324,5334.76354449507,5066.27099609252,4866.60238066799,4751.39516056239,4544.82023326031,5043.80310924437,4569.89944702388,4700.33157821312,4751.39516056239,4881.2635301392,4982.28544421483,4917.23381074453,5082.75546550857,4751.39516056239,4834.7300056464,5082.07443811861,5061.81624914828,4823.66312812881,4751.39516056239,4852.90759776641,4615.68060309289,4828.72672870489,5279.92930907678,4751.39516056239,4919.16244971629,5091.92066930648,4990.22861246564,5429.47884965073,4751.39516056239,4810.65291645947,5016.62804194419,4807.11216940301,4728.58722953687
38,4875.70862043804,5164.81163214718,5445.69184811102,4862.27199249309,5695.73243126236,4875.70862043804,5033.23684897262,4752.27404841585,4911.99985712083,5167.31833289946,4875.70862043804,4884.03220389464,5493.00984891496,5202.9455495506,5012.48161378461,4875.70862043804,4651.23306629485,5184.59957404304,4681.60773182067,4829.59554917385,4875.70862043804,4914.28339224085,5101.16809236899,5042.06899486933,5212.54537445341,4875.70862043804,4958.08106782905,5248.762748654,5185.53896895899,4953.21881253188,4875.70862043804,5013.35308500347,4734.02179638341,4935.84582943461,5448.92082086684,4875.70862043804,5052.50689599318,5233.20624550484,5109.62003477279,5623.65074813363,4875.70862043804,4934.80552253177,5147.17314026454,4925.94572207601,4847.90528723089
39,5001.72230811512,5289.08568964868,5607.64214490372,4981.45919154578,5880.24160997529,5001.72230811512,5169.15877894462,4869.13077889957,5022.23008435328,5298.83320267815,5001.72230811512,5002.56947135765,5662.6225208066,5345.01926764974,5142.54903918332,5001.72230811512,4774.18709733909,5304.62310511592,4799.53671986939,4947.53037081788,5001.72230811512,5126.85964347953,5242.63369337809,5166.79835145556,5349.75982513491,5001.72230811512,5076.86270934753,5388.38424424489,5316.43088963653,5077.24301771998,5001.72230811512,5164.22469341516,4846.95711021309,5077.20402568493,5561.18469572755,5001.72230811512,5178.48662265044,5363.94840388895,5239.98151290655,5787.2128565744,5001.72230811512,5058.32933824348,5272.45885540923,5055.68052069773,4971.76772635116
40,5131.39182998658,5436.99186041031,5775.21937795068,5106.71181812992,6057.62896159361,5131.39182998658,5306.17322288485,4988.09183853926,5152.17409094018,5405.4563554867,5131.39182998658,5126.48724332479,5838.9769819652,5464.63508138725,5272.62627844134,5131.39182998658,4892.39910936986,5447.07511619534,4927.90438430555,5072.60032911924,5131.39182998658,5259.73804948834,5356.2843700486,5319.45739056099,5491.95486706196,5131.39182998658,5212.59964740249,5535.14220251187,5446.89920589978,5201.74710223392,5131.39182998658,5286.95356495852,4982.54162646277,5214.33629078283,5766.82361057303,5131.39182998658,5309.91466812928,5489.14684052451,5387.92818533119,5989.90572362211,5131.39182998658,5188.40902924211,5395.13982866202,5180.8276425271,5094.98147152627
41,5257.06805123008,5574.88580658235,5922.55084285939,5247.6468230545,6273.86843467989,5257.06805123008,5425.41395974304,5123.61096883249,5290.57337910617,5565.33825551582,5257.06805123008,5261.62217988326,6002.87147827703,5601.66180306341,5394.21137831303,5257.06805123008,5010.58886806333,5589.34927760325,5064.00951768247,5202.53916070221,5257.06805123008,5400.68852106147,5504.51328225223,5443.58452440159,5647.27531220845,5257.06805123008,5359.60011334381,5685.33634229344,5589.13566559462,5337.99192535685,5257.06805123008,5349.42138891852,5102.21319486477,5345.43618819045,5948.82005196643,5257.06805123008,5439.03602075921,5640.61065001339,5519.42536022832,6173.68837797649,5257.06805123008,5317.98250539504,5549.43390997183,5316.78600506825,5120.17430023392
42,5376.58946444759,5717.37526705507,6134.42434908622,5372.51342961979,6467.34496468614,5376.58946444759,5572.32229169214,5259.34686934312,5426.24513529253,5705.95036720752,5376.58946444759,5396.8784750894,6213.59388108692,5760.19428156189,5536.91452444462,5376.58946444759,5100.60522099072,5737.52047140047,5182.73226419438,5337.29517742763,5376.58946444759,5538.15217201878,5653.13820691695,5562.9819799094,5831.96044374773,5376.58946444759,5478.50117316152,5860.24894526294,5725.5774080064,5468.25779844167,5376.58946444759,5541.21704528963,5232.13079375699,5476.41469485665,6066.29882444505,5376.58946444759,5575.66128669143,5807.9675154251,5652.40966960525,6393.15193716202,5376.58946444759,5449.29685475371,5689.91779964051,5446.76004050652,5320.94234628163
43,5530.60119038558,5885.40416758437,6337.48880962035,5503.2570168686,6688.60690025589,5530.60119038558,5709.44840253455,5388.996165857,5566.9609863451,5859.06485046086,5530.60119038558,5532.73115198295,6407.18477990409,5916.35686678276,5671.87607115116,5530.60119038558,5240.10382938793,5901.17058162304,5313.5065333411,5467.18244996251,5530.60119038558,5687.07665163735,5784.60709660884,5717.13868707473,6002.76067115383,5530.60119038558,5626.70505716648,6021.4298927697,5892.54876252231,5615.45698693261,5530.60119038558,5627.79308828531,5362.75581047154,5602.2130241416,6268.01422316864,5530.60119038558,5717.22228842042,5920.95864555268,5801.74927430773,6603.75536723636,5530.60119038558,5574.6160523832,5828.36233482445,5589.42066610105,5452.35763461763
44,2342.73837648751,2415.37676622796,2568.23723961584,2282.23780208924,2662.17811942701,2342.73837648751,2478.34666032251,2287.9090988824,2359.71141769127,2409.0691112223,2342.73837648751,2260.36368623513,2550.28197718033,2370.27802022464,2379.59917022481,2342.73837648751,2211.17860592075,2430.55505186304,2228.47201781278,2266.04567504302,2342.73837648751,2355.9781486926,2467.49932988987,2407.07174510897,2395.75725441978,2342.73837648751,2429.13058172226,2374.98668528089,2422.91851761337,2408.6003370088,2342.73837648751,2395.00840504525,2321.88572357739,2366.61353373471,2512.97426463064,2342.73837648751,2362.13982945766,2352.09287916376,2398.71298222285,2610.54035395369,2342.73837648751,2418.99974973049,2360.17611459678,2329.69354724664,2249.82678228344
45,2438.99001984756,3248.37653810213,3480.13694502901,2653.80685877837,3443.75482045716,2438.99001984756,2501.34248788612,2246.13758121732,2344.6181062298,2653.460159566,2438.99001984756,2913.92004361901,3141.59446380003,2840.40470329958,2829.40464543972,2438.99001984756,2024.41166007611,2999.79506503869,2401.64576509035,2366.36551479755,2438.99001984756,2734.8341066232,2759.74647962904,2516.30530081067,3065.46109765092,2438.99001984756,2498.92973616319,2870.91012273893,2490.60469132326,2456.38456339699,2438.99001984756,2480.44622113891,2095.48658513845,2335.78696786732,3128.34796871735,2438.99001984756,2622.5813438818,2942.13158151868,3230.931126992,3437.77033038779,2438.99001984756,2533.30610760185,2542.58996757108,2099.03324297832,2224.9443486729
46,4343.87659747329,4864.55546651483,5199.95206547348,4365.80100657036,5290.34332663137,4343.87659747329,4505.91558096759,4202.47366545321,4262.53717204126,4656.22604460373,4343.87659747329,4456.47076320328,5161.13525529242,4692.72246884867,4542.85318114788,4343.87659747329,4110.11904268469,4753.36926271709,4200.66943843845,4324.14471298068,4343.87659747329,4485.54154047872,4638.79730583593,4476.74276162921,4865.25237617983,4343.87659747329,4428.52410900653,4833.77872936902,4632.00574605292,4422.47553771807,4343.87659747329,4437.72797092831,4104.30953440318,4377.21077366726,5139.15569653971,4343.87659747329,4495.90540412808,4807.42789959346,4629.95181885747,5369.96572004852,4343.87659747329,4420.53720547517,4617.6694361025,4299.42948365334,4227.48703259672
47,3870.57645962497,3722.43886613883,4498.8503796247,3705.65540063444,4988.85371084079,3870.57645962497,3940.39246343199,3627.82109266999,3786.93068024201,4039.24506690392,3870.57645962497,3589.27560504887,4597.66241411662,4233.57625930536,4006.57207683181,3870.57645962497,3531.26152619399,4294.66461261167,3453.59885161311,3721.29889673448,3870.57645962497,4037.25598984346,3995.0055419852,4164.58315210957,4368.60957260689,3870.57645962497,3748.79105793031,4341.47929508779,4394.83427894642,3985.98805046419,3870.57645962497,4153.1013210754,3592.06363101815,4100.54705857195,4561.349637412,3870.57645962497,4055.79306698736,4233.69946946827,3879.15735119425,4850.95291519247,3870.57645962497,3825.37446080551,4422.29530394139,4273.24382345121,3932.137589079
48,4395.72213964684,4772.67019000603,5239.81034767701,4321.66902200505,5592.71180681084,4395.72213964684,4555.22492964142,4221.67483280176,4359.30956917076,4670.81687780158,4395.72213964684,4394.50398800944,5296.62863196826,4813.12521946053,4594.36140712318,4395.72213964684,4097.17950629041,4818.07706243192,4128.68448701694,4265.25325845741,4395.72213964684,4444.39566715024,4690.42945672316,4483.24709678572,4914.78175204275,4395.72213964684,4407.41483461187,4948.64626713737,4797.94610279827,4481.91911893948,4395.72213964684,4500.51564476522,4119.86363479724,4476.48066434425,5231.70442225069,4395.72213964684,4562.42549542586,4733.5437167782,4630.43933698885,5503.46561166578,4395.72213964684,4451.37923514553,4768.61396155243,4464.91404954109,4328.92876945086
49,4517.17225236309,4926.77209609814,5431.50222998482,4487.28774893218,5714.17410414002,4517.17225236309,4674.99120600546,4343.84569878592,4474.11535955906,4841.77688877958,4517.17225236309,4516.63910890957,5450.58931012826,4902.86457773419,4713.07374532139,4517.17225236309,4193.81865777939,5015.49074088374,4262.15671520028,4423.2229854925,4517.17225236309,4605.41722088822,4749.48290754238,4677.66098136238,5080.36125872185,4517.17225236309,4529.76513940301,5096.86880535507,4828.17184544876,4512.37318570071,4517.17225236309,4666.32408384551,4252.53361101348,4596.88883154635,5405.34484979513,4517.17225236309,4692.64605508214,4989.66982263597,4818.40007885541,5691.06839730439,4517.17225236309,4556.56780322492,4901.54014480449,4584.90980065425,4374.55338041967
50,4632.07940534065,5065.16090668874,5623.04892699961,4569.15336389777,5923.2574205663,4632.07940534065,4790.87589136171,4447.94151510312,4586.89000049997,4912.0196975942,4632.07940534065,4627.3133297724,5600.29085419262,5102.71607421534,4827.72440203472,4632.07940534065,4302.54289252355,5030.93352335807,4368.48879719864,4532.27431744623,4632.07940534065,4770.75950539616,4924.18222036246,4801.55737526473,5263.28995830035,4632.07940534065,4664.75205743514,5271.18423887097,4944.49856421628,4703.94345121417,4632.07940534065,4775.78449177563,4360.32735086054,4714.8916871078,5575.88251286013,4632.07940534065,4805.64388512881,5122.14216105448,4950.44108748304,5887.43388373049,4632.07940534065,4689.71095678418,5029.56490007243,4706.37335031758,4549.26421365285
51,4765.45871739367,5231.9031837923,5790.38259617467,4713.72767911197,6126.64999025675,4765.45871739367,4918.53034772127,4557.69131174415,4725.37763618689,5042.61591151977,4765.45871739367,4755.2614609577,5804.47455453169,5257.10793334595,4960.44661581388,4765.45871739367,4411.54473521321,5273.20836362093,4487.52848069431,4646.21490295917,4765.45871739367,4896.06689517806,5075.36299290892,4870.83099857141,5426.18909838076,4765.45871739367,4794.714539666,5390.10392271371,5152.77689354452,4816.5627863366,4765.45871739367,4909.32318196636,4473.1075725517,4825.11025315509,5767.03715702031,4765.45871739367,4938.16118634596,5290.45859346239,5089.38931547858,6080.77967556676,4765.45871739367,4811.4817675692,5187.59695002095,4826.85618003705,4672.55120664148
52,4881.36292973877,5393.52888643785,5958.41685868152,4842.45580550991,6345.7130397044,4881.36292973877,5048.55174142653,4617.08402857588,4832.77841062738,5247.4512753815,4881.36292973877,4877.03776610854,5897.33814414312,5430.52308454053,5105.89267292344,4881.36292973877,4523.19695961916,5442.10581629598,4602.42967869926,4771.54484896476,4881.36292973877,5024.62086553194,5224.28254673615,5052.35617232078,5521.11573210558,4881.36292973877,4904.65210696776,5595.43684537487,5313.07376125447,4936.71459048102,4881.36292973877,5043.95359637486,4595.07799839753,4959.51592466928,5968.86236816195,4881.36292973877,5073.96628727836,5454.44952368304,5252.8692267099,6247.37171700604,4881.36292973877,4938.89300115046,5336.49978172119,4946.74895508276,4786.84167295546
53,5008.35583137549,5552.83310233754,6178.7081996137,4970.92848673282,6512.0112891009,5008.35583137549,5196.12827605192,4754.48653468079,4959.10241384295,5391.78540361619,5008.35583137549,5015.84593436532,6174.79350556363,5595.52293141795,5256.77863521258,5008.35583137549,4643.36885831858,5595.33552960829,4716.10825839682,4891.9958306135,5008.35583137549,5174.1269493217,5395.33835786613,5192.99008987241,5761.92328429491,5008.35583137549,5030.95430659464,5794.4249911127,5460.4894374209,5068.75614591572,5008.35583137549,5192.02558421699,4720.82930282725,5081.35030354421,6161.21172057247,5008.35583137549,5211.41082369972,5574.67626630624,5416.32479333218,6356.86477171851,5008.35583137549,5060.28824074476,5475.44336607584,5074.12549351956,4918.22642351899
54,5111.36974454255,5740.05412031866,6337.38560078176,5105.53545069581,6686.4051052045,5111.36974454255,5341.30170458856,4902.25307522516,5090.99864706599,5579.85224417661,5111.36974454255,5148.70098690121,6355.04877420092,5775.88998423537,5408.80328128828,5111.36974454255,4755.32957315577,5802.45545531563,4847.35076188103,5012.05429072135,5111.36974454255,5314.23881339349,5567.35013631476,5346.02492633808,5944.24304649712,5111.36974454255,5178.87733436571,5987.45094669012,5643.30034256411,5205.22553310881,5111.36974454255,5322.30354993181,4841.374979303,5235.33952669843,6352.72352077253,5111.36974454255,5378.60904085026,5673.35335779965,5579.47868029891,6585.33489759007,5111.36974454255,5178.31374932966,5686.37783560132,5197.79414362088,5050.38164154529
55,5262.41211234258,5937.98975221362,6489.22389116044,5214.62796339798,6836.03043806574,5262.41211234258,5454.12248172986,5023.57240329597,5218.12985183897,5760.33077029858,5262.41211234258,5286.45916371344,6447.21217169753,5962.17198302574,5577.1936275156,5262.41211234258,4870.49629102643,5929.00536998296,4967.70593689835,5145.33689522542,5262.41211234258,5293.73854107489,5744.02721831275,5513.70530121639,6133.22967607965,5262.41211234258,5329.39931338516,6190.23152934862,5836.30283014134,5350.11488942183,5262.41211234258,5502.65033815809,4973.79066214831,5386.68442360604,6570.03655493729,5262.41211234258,5546.91871551573,5920.75236368073,5769.6335181302,6647.47799990121,5262.41211234258,5337.79070684866,5794.10549580103,5347.56217659272,5172.95920289184
56,5415.85056523736,6121.44799874855,6641.44986484358,5381.49506435089,7005.33709681137,5415.85056523736,5668.72438985906,5173.28897626333,5362.610909943,5951.6987879221,5415.85056523736,5429.02343895777,6682.69717645503,6158.42108118584,5738.23565407872,5415.85056523736,5009.35694449367,6181.98245699106,5094.18352041209,5290.63863580339,5415.85056523736,5604.63141886329,5938.4511909882,5685.21051958492,6350.99147774898,5415.85056523736,5487.94530169905,6402.86368433155,6022.01166842152,5483.57861764113,5415.85056523736,5622.00817353364,5108.40076647193,5544.69395651792,6725.76865108138,5415.85056523736,5658.88525275143,6118.83656315445,5954.59032587741,6799.69177762213,5415.85056523736,5481.40137233785,6026.49220583122,5502.36561931422,5311.18373586779
57,5575.25604231702,6335.26357015813,6796.52075604492,5532.93737365706,7170.42141720531,5575.25604231702,5854.93158121689,5300.97564222047,5522.83143057783,6119.68185606529,5575.25604231702,5593.79585671323,6751.51421082549,6312.3711874378,5905.70295374792,5575.25604231702,5148.6722364752,6377.91613348763,5177.34557717704,5442.65691714807,5575.25604231702,5722.73825676019,6132.2415782067,5780.08919828376,6548.94955931899,5575.25604231702,5669.04750587619,6589.21279176011,6188.69612437154,5659.97492836994,5575.25604231702,5839.80973763181,5238.37907699164,5663.99019923629,6878.92063188205,5575.25604231702,5905.18848657603,6340.97839243021,6078.08242317019,6961.6167315772,5575.25604231702,5657.3296036349,6223.85098450141,5626.83566143144,5462.34500758337
58,5747.45509383267,6536.10990452398,6883.83866561474,5650.6738229817,7351.78203065182,5747.45509383267,6059.21152252116,5435.04392038994,5689.5294562472,6255.27659502557,5747.45509383267,5773.18941141639,6908.76379624453,6551.15979752327,6117.42572250099,5747.45509383267,5277.85904408374,6541.51796193393,5345.3265585079,5592.86730408173,5747.45509383267,5959.2443952987,6223.24130248679,6044.39314590732,6707.98076498543,5747.45509383267,5841.37664357557,6714.87358800427,6415.39865490453,5861.78044669052,5747.45509383267,6013.55151152736,5375.05611829731,5885.1465581145,7002.90757916016,5747.45509383267,6088.50684074809,6491.39981955206,6326.48869649274,7179.08778383531,5747.45509383267,5829.51133953427,6371.29200772292,5844.35048871371,5628.54067802887
59,5916.64948191099,6692.85112568336,7129.75609392557,5869.85452253212,7602.23495859324,5916.64948191099,6247.82445259876,5586.18886664299,5869.42693936647,6529.10371369299,5916.64948191099,5941.40049642494,7068.40697939138,6653.65711740346,6336.54327750658,5916.64948191099,5407.59027127318,6701.74282076686,5331.01299380068,5719.28711787627,5916.64948191099,6153.53214484572,6474.44325144433,6235.80047862652,6869.16542336077,5916.64948191099,6023.86881531485,6890.09804872055,6478.43382662795,6045.62225993401,5916.64948191099,6226.76454247104,5517.73918360337,6082.51476495057,7134.12414555709,5916.64948191099,6161.68975116949,6731.3389290097,6429.09406597232,7314.82958574113,5916.64948191099,6016.04848814833,6609.76507401444,5973.64446149297,5789.97552861934
