"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
125,1.71576427528461,1.75711671909249,1.80909561209789,1.78708484437108,1.77519698209202,1.71576427528461,1.76791563932379,1.70125655468549,1.78519606326733,1.758828781412,1.71576427528461,1.78026386445264,1.78112031670133,1.84309469827527,1.70260572549795,1.71576427528461,1.72976969856976,1.76952956934545,1.76341980418638,1.72453643887983,1.71576427528461,1.74097501713344,1.74286410611652,1.75659948685761,1.81924185050948,1.71576427528461,1.79677803092165,1.84969555658424,1.77941688503143,1.75605135257621,1.71576427528461,1.7641165200652,1.72728352937188,1.74127318890739,1.91908279926456,1.71576427528461,1.77130317342036,1.79882771612312,1.78389133456686,1.71567755478567,1.71576427528461,1.7494191237681,1.77332892714372,1.77593245142088,1.77628407949442
126,1.72831105429583,1.76854814658423,1.81976063651057,1.79584877829377,1.78985055021019,1.72831105429583,1.77761765834961,1.71246211538348,1.80018699388227,1.76615894633939,1.72831105429583,1.79587946113297,1.79271732106641,1.85731458128688,1.71324587675095,1.72831105429583,1.74006546671687,1.78280002490671,1.77333111492496,1.73799060949171,1.72831105429583,1.75106048484111,1.75204306369684,1.7688536442589,1.83361467294873,1.72831105429583,1.80583139557333,1.86257589847974,1.79430686660721,1.7672192400772,1.72831105429583,1.77623129811548,1.74053225462794,1.75567298184428,1.93316106069861,1.72831105429583,1.78590915074397,1.81379604249145,1.7964070465698,1.72250352739034,1.72831105429583,1.76260983482959,1.78489372527331,1.78615612116066,1.78780298970726
127,1.73987883709538,1.78464148718249,1.82797539090583,1.81037223371375,1.79683767653539,1.73987883709538,1.79030089446482,1.72627994224973,1.80683519759317,1.7795132130226,1.73987883709538,1.80827768400916,1.79948418264863,1.86921283439449,1.72732961307689,1.73987883709538,1.75073947896456,1.79652185879644,1.78674202683793,1.75178610995229,1.73987883709538,1.7638695505977,1.76449453515912,1.78316985792723,1.83988495841801,1.73987883709538,1.81585759304864,1.8773272274892,1.80624187109806,1.78174369535054,1.73987883709538,1.79027142682008,1.75540247518602,1.76916803005828,1.93991755587279,1.73987883709538,1.79112742962119,1.82126938512596,1.8075985117134,1.72820932409825,1.73987883709538,1.77589255771603,1.80058758327171,1.79212001615307,1.79914187242219
128,1.75290166707437,1.79620467465331,1.83263471664159,1.82297062582048,1.80210291248355,1.75290166707437,1.8005544575846,1.73682016981915,1.81236557608673,1.79209227744387,1.75290166707437,1.82635210765855,1.80389321827484,1.87585620506061,1.73807823483147,1.75290166707437,1.76441505073069,1.81140612802927,1.79513079947016,1.76481170893703,1.75290166707437,1.77110839991175,1.772305658248,1.79293862954192,1.84630151626973,1.75290166707437,1.82100458521159,1.888779689419,1.81818915872675,1.78980546360384,1.75290166707437,1.80372770018642,1.76845783383989,1.78134426471338,1.94838998441262,1.75290166707437,1.79828066940771,1.83150796669667,1.8166760212526,1.73254983911698,1.75290166707437,1.78844662045821,1.81093521236106,1.79889041896354,1.80580675259254
129,1.76269452307042,1.80549519147654,1.84238051230737,1.83727433069326,1.80400356236262,1.76269452307042,1.81092532563973,1.75020307524968,1.82020616079032,1.80233750641094,1.76269452307042,1.84151482206995,1.80445018074129,1.88893155802207,1.75017119307032,1.76269452307042,1.77755275167523,1.82289508547956,1.80881966469976,1.7789635140767,1.76269452307042,1.78155993330247,1.78236182011681,1.80398094996827,1.85194688808505,1.76269452307042,1.82889059552696,1.90176203255948,1.8336624294466,1.80099438382678,1.76269452307042,1.81360264610833,1.78113966357017,1.79651390585024,1.95028277671454,1.76269452307042,1.80306979126915,1.84111493809185,1.82329189512126,1.73415013447167,1.76269452307042,1.80099420423697,1.82432147346511,1.8045853407724,1.81350329829741
130,1.77617389695684,1.82059044414825,1.84533878992622,1.85038766110152,1.80902418786477,1.77617389695684,1.81781174003172,1.75990573426204,1.82990704586151,1.81328045582778,1.77617389695684,1.8545651867976,1.80399996010279,1.89317149643404,1.7620999464573,1.77617389695684,1.78866932642776,1.83519490836117,1.82094550894626,1.79001887336241,1.77617389695684,1.79378924170173,1.78741277754042,1.81226039414995,1.85237994231516,1.77617389695684,1.8376721162244,1.91391135881155,1.83952674760591,1.80820769467239,1.77617389695684,1.82632726918454,1.79189550554465,1.81156109115324,1.95193318649596,1.77617389695684,1.80381201436746,1.85528534987317,1.83830967985728,1.73514573644752,1.77617389695684,1.81808425467482,1.83175401552185,1.81228276726738,1.81544214224091
131,1.78553791436481,1.82788543229142,1.85616498283252,1.86416634261976,1.81023335858099,1.78553791436481,1.82544114335519,1.7724205807394,1.83773533804903,1.81872187563156,1.78553791436481,1.8649872300021,1.80709368054225,1.90121386376459,1.77490034178034,1.78553791436481,1.80130333833829,1.84257489760063,1.83040368087099,1.80325497943764,1.78553791436481,1.80493530338091,1.79603135371568,1.82040075915144,1.85620055285142,1.78553791436481,1.8404257028122,1.9236076644893,1.84684139117211,1.81610506092244,1.78553791436481,1.83902491143679,1.80456340924323,1.82473618505509,1.95533045196401,1.78553791436481,1.8078564730722,1.86658433862147,1.85046724764492,1.73601228155501,1.78553791436481,1.82977819803124,1.83702093189472,1.81909270217922,1.82243583424066
132,1.79907503367429,1.8362915213756,1.86335118151132,1.88153724522046,1.81200508177337,1.79907503367429,1.83147668927434,1.78317428224145,1.85260056091904,1.82560627192877,1.79907503367429,1.87547365356303,1.81146245676152,1.90857833774288,1.78791628858892,1.79907503367429,1.81693344567432,1.84814743710761,1.83866812314709,1.81577456576553,1.79907503367429,1.82047915950765,1.80711681654989,1.82109038202952,1.85764447913572,1.79907503367429,1.8536330898346,1.9324345336525,1.85151107659474,1.82548743010429,1.79907503367429,1.85158441715599,1.81613548163678,1.83970803196846,1.95617965975445,1.79907503367429,1.81133165980707,1.88046760864361,1.86385206115826,1.73813477721401,1.79907503367429,1.84081351338909,1.84267549039959,1.82149770457429,1.82928852043693
133,1.81149265545849,1.84958910566404,1.87267455647756,1.89351182720553,1.8144954881885,1.81149265545849,1.838127669683,1.79758402015723,1.86569359109359,1.83194113353268,1.81149265545849,1.88804060924305,1.81033145216748,1.91494858161284,1.80225344636846,1.81149265545849,1.82677399070608,1.8586858774487,1.84434513763198,1.83081529467893,1.81149265545849,1.83268342742864,1.81451131407628,1.82773333652141,1.86154324016556,1.81149265545849,1.8632967307577,1.941400239267,1.8625085568157,1.83623392627003,1.81149265545849,1.86594964958405,1.82551581788425,1.85236842481304,1.95327524733731,1.81149265545849,1.81237956962146,1.89421634559361,1.87809164647127,1.74442142657539,1.81149265545849,1.85555874596997,1.847824694846,1.83001514370093,1.84062731935863
134,1.82461010380933,1.86333225695111,1.88558493897275,1.90861610295648,1.81668384424273,1.82461010380933,1.84987314873916,1.81033964756136,1.87637297303357,1.84188979034074,1.82461010380933,1.89977491379716,1.81845288172151,1.91966335153311,1.8122649636992,1.82461010380933,1.8401342925472,1.86459071027445,1.84850522604039,1.84238234910156,1.82461010380933,1.84904711379872,1.82416833950157,1.8331070754334,1.86480458242849,1.82461010380933,1.87363832635,1.9398594958812,1.87125324965501,1.84716715631532,1.82461010380933,1.87715764034961,1.83537663828459,1.86541719237369,1.95500629783758,1.82461010380933,1.82054807430297,1.90781687784137,1.88832344136092,1.75005089763489,1.82461010380933,1.86823311805153,1.85796841869984,1.84068251758241,1.84855421692624
135,1.84140727096141,1.87473652473251,1.8994808125314,1.92290327565711,1.82447116369576,1.84140727096141,1.86232156782166,1.82352072399278,1.8901053166502,1.85052055888099,1.84140727096141,1.91704516853202,1.82805652908883,1.92302382743202,1.83020260146009,1.84140727096141,1.85363944578891,1.87618692429159,1.85090306014511,1.85319094465374,1.84140727096141,1.86110271331308,1.83856805848779,1.8429407105749,1.87428688035399,1.84140727096141,1.88635478502493,1.94190112307507,1.88228560523281,1.85901920710478,1.84140727096141,1.89049184318594,1.84733069689143,1.87592113523065,1.95703923640568,1.84140727096141,1.82600029691245,1.92281733375289,1.90269485691852,1.75807191353673,1.84140727096141,1.8824012158083,1.86469478849808,1.84972258267837,1.85779681017
136,1.85529791041677,1.88853426799874,1.91100603795394,1.93592577835633,1.83307812778882,1.85529791041677,1.87644297782237,1.84078331110129,1.90454781161818,1.86298623620023,1.85529791041677,1.92695568924132,1.8400109844275,1.92518591996301,1.83909486518498,1.85529791041677,1.86526796286581,1.88836003840589,1.85874893942584,1.8681493931392,1.85529791041677,1.87583262185482,1.85061773635711,1.85294426923907,1.88512793329825,1.85529791041677,1.8966614343455,1.94138294811854,1.89357500364529,1.87329136513979,1.85529791041677,1.90388935886848,1.86306608850753,1.88941483914372,1.95510132947949,1.85529791041677,1.83539283205329,1.93325626844842,1.91537569917084,1.77016928252381,1.85529791041677,1.89894357817945,1.87309609739584,1.86263862906133,1.87027462272757
137,1.87254022673985,1.90489248244629,1.923684636892,1.9493434671544,1.84308187703261,1.87254022673985,1.88913346084515,1.85293361061074,1.9168401353226,1.87393585662284,1.87254022673985,1.9433650623451,1.85278899133008,1.9273655825376,1.851939648203,1.87254022673985,1.88143059651053,1.90043352238696,1.868689522361,1.88031369312044,1.87254022673985,1.88918088986458,1.86413402226556,1.86077643488923,1.89783915762402,1.87254022673985,1.91178612432907,1.94550414892988,1.90147648581337,1.88733900596541,1.87254022673985,1.9186019838337,1.88001462646377,1.90160796972087,1.9584746298402,1.87254022673985,1.84325931840709,1.94703776897687,1.93195696906074,1.78387049258207,1.87254022673985,1.91425882452781,1.88490967998324,1.87485976970657,1.88349379611851
138,1.8869290411097,1.91581931400629,1.93690375943237,1.96628865168615,1.85419659135748,1.8869290411097,1.90029881048082,1.86732160580169,1.93155940278699,1.88296645880847,1.8869290411097,1.95423238734363,1.86288287897171,1.92928536435761,1.86447720842618,1.8869290411097,1.89633310106947,1.91146848624623,1.87783197188396,1.89490654879345,1.8869290411097,1.90525022046372,1.87862074531081,1.8707708321055,1.90380498186786,1.8869290411097,1.92244115959568,1.94362660459009,1.91219603680528,1.90175327382756,1.8869290411097,1.9312313498043,1.8961516832691,1.91570898139173,1.96133594240162,1.8869290411097,1.85832697226014,1.95805915647491,1.94423067340986,1.79588239757559,1.8869290411097,1.92454999839388,1.89318557691145,1.88944483676595,1.89502717672033
139,1.90656695881091,1.93004166644554,1.94983208366549,1.97273042597528,1.86814909809503,1.90656695881091,1.9096052545858,1.8821209309709,1.9461712334254,1.89902280401164,1.90656695881091,1.96042316868088,1.87650073745751,1.92967981300606,1.87966841098114,1.90656695881091,1.91183767057234,1.92702230387708,1.88894560556287,1.90652992113259,1.90656695881091,1.91886365729129,1.89336853426681,1.87508938811452,1.91489782944746,1.90656695881091,1.93693009659812,1.94896107815372,1.92107054998233,1.91736852402184,1.90656695881091,1.94240301686477,1.9156042082997,1.93007303265322,1.96306606407729,1.90656695881091,1.86807705634495,1.97269053264624,1.95723094653498,1.8072220304392,1.90656695881091,1.94027848497144,1.90009399869716,1.90416196283247,1.90837280051448
140,1.92077479366213,1.94557742668997,1.96421324640325,1.983541747091,1.88287351839227,1.92077479366213,1.92336083318631,1.8977949477482,1.95922312794825,1.91455569467121,1.92077479366213,1.96628662694514,1.88828642919834,1.93682425803042,1.89306065054051,1.92077479366213,1.92471683193384,1.93555921722773,1.89800618182486,1.92199854482424,1.92077479366213,1.93164641231417,1.90705211095798,1.8822761871798,1.92549209701766,1.92077479366213,1.94912443304968,1.94845086659413,1.92755131437549,1.93102876182846,1.92077479366213,1.95565106641095,1.92616731047148,1.94049701085358,1.97086308046903,1.92077479366213,1.88211030576584,1.98696630447658,1.97039130511825,1.82218027454649,1.92077479366213,1.9543498218477,1.90540625968662,1.92011190732449,1.9230408924278
141,1.93979859115985,1.95902010194524,1.98027055872004,1.98979981282938,1.89233715757381,1.93979859115985,1.93215889719903,1.91049377018194,1.97156941285198,1.92734911927993,1.93979859115985,1.96791369644254,1.90298813625343,1.94436366478286,1.90826836160776,1.93979859115985,1.93782227159712,1.9446485744253,1.91519111936771,1.9343788186985,1.93979859115985,1.94330322948004,1.91985144692858,1.89019560724882,1.93657183946181,1.93979859115985,1.96528889006471,1.94778805199608,1.93288367563783,1.94289662025816,1.93979859115985,1.96809129477012,1.94279824325003,1.95287773954785,1.97807114651131,1.93979859115985,1.89525240708976,2.00254132295411,1.98500405207213,1.83455836492763,1.93979859115985,1.96761681108975,1.90927192527529,1.93366704951,1.93638417889352
142,1.94839844712779,1.97193004264609,1.99594816852382,1.99188198516977,1.90910725600842,1.94839844712779,1.93572573429323,1.92618675625352,1.98433169517268,1.93714699837922,1.94839844712779,1.96988393696689,1.91660113064249,1.95364329646967,1.92166864825221,1.94839844712779,1.95506103633912,1.95524730808782,1.92658694889677,1.94766367631929,1.94839844712779,1.95655917198803,1.93342147078498,1.90288672745231,1.95246894673324,1.94839844712779,1.97453649272974,1.95840408852585,1.93822310814885,1.95708024860952,1.94839844712779,1.98658366653793,1.95814972035399,1.96425363419144,1.99094922379987,1.94839844712779,1.90742691503639,2.01533614810889,1.99880690476116,1.84752788306833,1.94839844712779,1.9769785135799,1.91556965058135,1.94566529547168,1.94933457868808
143,1.96485868182176,1.98596697580149,2.01053733866786,1.99521177651211,1.92526867732848,1.96485868182176,1.93911374049988,1.93949631557101,1.99544329374222,1.95467355044471,1.96485868182176,1.97278267496287,1.92959940256697,1.96510165684347,1.93772534041794,1.96485868182176,1.96803529538606,1.96234456671026,1.9418381668413,1.96147175470015,1.96485868182176,1.97157200332946,1.9485076676493,1.90962464873595,1.96676970159287,1.96485868182176,1.98578091739279,1.9680486109342,1.94453194933309,1.96965054538911,1.96485868182176,1.99675200893206,1.97119387393074,1.97283177321024,2.00269594590132,1.96485868182176,1.92229912822806,2.03187800309376,2.01512716255784,1.86219108940528,1.96485868182176,1.98079975587573,1.92246556636004,1.96004015201852,1.96037916357453
144,1.97730764075474,1.999980868177,2.02649377836957,2.00190792898041,1.94188741656661,1.97730764075474,1.9424114988397,1.95217732867545,2.00178714567998,1.96813445655838,1.97730764075474,1.97605985795004,1.94440736544109,1.97728560344681,1.9512785774941,1.97730764075474,1.97992099573185,1.97472608819252,1.95347188173726,1.97411634704277,1.97730764075474,1.98485261057151,1.96054761104236,1.92163263808191,1.98157423586364,1.97730764075474,1.99897130459159,1.97762365411539,1.95525656150858,1.98286525249773,1.97730764075474,2.01163302573105,1.98969728545903,1.98510625754305,2.01550670126169,1.97730764075474,1.93919403255388,2.04635176008836,2.02698930733598,1.87796032561603,1.97730764075474,1.98532038075519,1.93262084174362,1.96935110338905,1.97419229190538
145,1.98869825958417,2.01469454979518,2.04461442662686,2.00797674062354,1.95742695339491,1.98869825958417,1.94685446310635,1.96654518102938,2.00873733127631,1.98095303911544,1.98869825958417,1.98047064613231,1.96298280903131,1.9916099255025,1.96564976492837,1.98869825958417,1.99616414424651,1.98736680487217,1.97087072587492,1.98120055960316,1.98869825958417,1.99790627967764,1.9753338158243,1.93394823618294,1.9967029795814,1.98869825958417,2.00810095355705,1.9886966003251,1.96841746405406,1.99790438489576,1.98869825958417,2.02618595184658,1.99888353902874,2.00182161998231,2.03190258538939,1.98869825958417,1.95605993108769,2.06348398715363,2.04274887861725,1.89611343216662,1.98869825958417,1.99137658324789,1.94614313224188,1.98790412738038,1.98164369713302
146,1.99891068171461,2.02698713934667,2.0578756117159,2.01705342812665,1.96989894127118,1.99891068171461,1.95099961885939,1.97938925582497,2.01557170013398,1.99585745909559,1.99891068171461,1.98294018452225,1.97654575187052,2.00740742721076,1.97908979379225,1.99891068171461,2.01207320906773,2.00365860816135,1.98695813250117,1.9876830802248,1.99891068171461,2.01406003725565,1.99157794418378,1.9435576082094,2.01160467302282,1.99891068171461,2.02309287580274,2.00217583737796,1.98094696275121,2.01109473535935,1.99891068171461,2.04275952279831,2.01747844971941,2.01443369853005,2.04683845038745,1.99891068171461,1.96720762337866,2.08080772865779,2.05507681235692,1.90655440253533,1.99891068171461,1.99654826387504,1.9578168971383,2.00116699091839,1.98845493347193
