"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
27,5.18133938656093,5.1789504419945,5.22050843578908,5.18894146435702,5.28735105442879,5.18133938656093,5.1803829141317,5.18401684119412,5.18578796868851,5.18505713926481,5.18133938656093,5.19224810286096,5.28503872787459,5.17958501359154,5.18090880452825,5.18133938656093,5.19096552280523,5.18555912735302,5.18937079918954,5.18780889728255,5.18133938656093,5.18327463485209,5.17691224028344,5.18336188083211,5.17866364279097,5.18133938656093,5.18064851079414,5.18235704976156,5.17555946129878,5.1842439472753,5.18133938656093,5.18005815001119,5.18699905727559,5.18018771411033,5.28368355308006,5.18133938656093,5.18012888294447,5.17976479983709,5.18473525867334,5.28114397955303,5.18133938656093,5.18621084329883,5.17977104708826,5.18346057645214,5.18649408998201
28,5.18486757265209,5.18169211793531,5.22281901796948,5.19291249202753,5.28915558758847,5.18486757265209,5.18348304398441,5.18775657210576,5.18929034026638,5.18772374603716,5.18486757265209,5.1961039224163,5.28672090622824,5.18212400168988,5.18402100200047,5.18486757265209,5.19510568865424,5.18823017697416,5.19356480976452,5.19156617790064,5.18486757265209,5.18663792720715,5.17970700134822,5.18610884914991,5.1811119514475,5.18486757265209,5.18358463581092,5.1849316388019,5.17841447879726,5.18740207929496,5.18486757265209,5.18313663919208,5.19048391307278,5.18390656881914,5.28563559991845,5.18486757265209,5.18346430469693,5.18249962105805,5.18796242284344,5.28304189803572,5.18486757265209,5.18915932678974,5.18284565437251,5.18719228888955,5.19071432108137
29,5.18755375480586,5.18267096231077,5.22414320831629,5.1959668504915,5.29040458788042,5.18755375480586,5.18548627003538,5.19042414487479,5.19163664435709,5.1896807419015,5.18755375480586,5.19896672591749,5.28797471041917,5.18396227261459,5.18606073671906,5.18755375480586,5.19839101906105,5.1901253191103,5.1966584622711,5.19445002045508,5.18755375480586,5.18890824181976,5.18171737990007,5.18813735258134,5.1826510924758,5.18755375480586,5.18569951407992,5.18688049571309,5.1804535581251,5.18993217850296,5.18755375480586,5.18556787922498,5.19351408043438,5.18641436357392,5.28684195990732,5.18755375480586,5.18559204823298,5.18399168830319,5.18972617588336,5.28406388967854,5.18755375480586,5.19136062953728,5.18558089120172,5.19053480039055,5.19410026650485
30,5.19146935410269,5.18532253266752,5.2265258731321,5.19968309517945,5.29264618294831,5.19146935410269,5.18866161218738,5.19451071221272,5.19537954478253,5.19285822018244,5.19146935410269,5.20283422762868,5.29005067965554,5.18662386383532,5.1894413095964,5.19146935410269,5.20251666890068,5.19281212361252,5.20060908094135,5.19841465461355,5.19146935410269,5.1922510119945,5.18455173444371,5.1914955658396,5.1852103378939,5.19146935410269,5.18873540696165,5.18947587639764,5.18311739956938,5.19318911148552,5.19146935410269,5.18904659645469,5.1975966233211,5.1900275606868,5.28904249457482,5.19146935410269,5.18858911467075,5.1869448077848,5.19295694230915,5.2860940216434,5.19146935410269,5.19461292440895,5.18867388429885,5.19415862545099,5.19848226978314
31,5.19510427989726,5.1880753855639,5.2291569415039,5.20346992254413,5.29475115284652,5.19510427989726,5.19202364016039,5.1986467548983,5.19901788152849,5.19564134242757,5.19510427989726,5.2067751930722,5.29220679781545,5.18940990571265,5.19307514383452,5.19510427989726,5.20638070868002,5.19537998334504,5.20493529909709,5.20229698774481,5.19510427989726,5.19575635869622,5.18768779129335,5.19440857874565,5.18754408879718,5.19510427989726,5.19213887392845,5.19191538098086,5.18591042562711,5.19675415735823,5.19510427989726,5.19259983272983,5.20173167753552,5.19349222686648,5.29108176787395,5.19510427989726,5.19172915005133,5.18964064950554,5.19605550131922,5.28826030859404,5.19510427989726,5.19785065874303,5.19150039436261,5.19801772876662,5.2023326535993
32,5.19862937469437,5.19085010738666,5.23127919480094,5.20729370914004,5.29666336486713,5.19862937469437,5.19513600863272,5.20250209373938,5.20235156068566,5.19856229869708,5.19862937469437,5.21057635156689,5.29448965614891,5.19227660099922,5.19627799604378,5.19862937469437,5.21036928060041,5.19825823204644,5.20909915019254,5.20621411328295,5.19862937469437,5.19896802053481,5.19058498292646,5.19752948566902,5.1899555858314,5.19862937469437,5.19548741201405,5.19432336461894,5.18877477786384,5.20000355433228,5.19862937469437,5.19609705467671,5.20542427716251,5.19686625454507,5.29327177611604,5.19862937469437,5.19498632838146,5.19237954461091,5.19915937241533,5.29022608731385,5.19862937469437,5.200992612693,5.19441068939683,5.20150339486156,5.2059782503284
33,5.2019083481946,5.19355482594378,5.23349525142672,5.21105567739972,5.33450156622992,5.2019083481946,5.19783482312513,5.2060600973988,5.2057795145209,5.20140176680068,5.2019083481946,5.21455376515509,5.29646481511959,5.19509094289288,5.19942516705485,5.2019083481946,5.21472626983757,5.20106416815188,5.21292770136943,5.21003524439153,5.2019083481946,5.20194158797853,5.19328064918545,5.20007963629482,5.19223600685475,5.2019083481946,5.19844224139649,5.1969520251739,5.19140075089319,5.20327753794947,5.2019083481946,5.19925896421132,5.20949960141189,5.20006067591004,5.29549969351085,5.2019083481946,5.19808176827455,5.19467234134742,5.20200002605265,5.29207350188075,5.2019083481946,5.20435720743225,5.19731302783224,5.20512665379462,5.20960629641444
34,5.20524340911585,5.19617088689376,5.23557126269034,5.2148404829454,5.37331091034704,5.20524340911585,5.20067407922881,5.21002128925044,5.20918267409399,5.20405175611878,5.20524340911585,5.21808278440302,5.29839678369229,5.19750020448549,5.20250943089637,5.20524340911585,5.21905091181838,5.20373939762806,5.21704710669905,5.21363768820501,5.20524340911585,5.20517021212873,5.19581282372012,5.2029658998137,5.19431607973268,5.20524340911585,5.20148435177744,5.19933532105359,5.19408177570801,5.20656717826203,5.20524340911585,5.20235575566585,5.21368386001495,5.20332047711191,5.29751214239077,5.20524340911585,5.20081296501058,5.19730969427544,5.20470889054723,5.3299335207272,5.20524340911585,5.20753301730307,5.19972432390256,5.20844433109488,5.21302600144357
35,5.20858439706013,5.1985248800482,5.23714543955159,5.21830643441821,5.41189042463804,5.20858439706013,5.20350190258946,5.21355350455573,5.21259934651288,5.20675670949835,5.20858439706013,5.22179515901189,5.30048555801696,5.20015929799932,5.20553841146429,5.20858439706013,5.22312721825655,5.20631222297635,5.22111323409984,5.21739979089406,5.20858439706013,5.20798144324065,5.19854559731506,5.2058459526504,5.19633388386343,5.20858439706013,5.20451822339794,5.20162255113259,5.1968693244972,5.20984062527028,5.20858439706013,5.20527661170387,5.21754848580825,5.20651696933666,5.29928275556564,5.20858439706013,5.20343070077002,5.19991542768538,5.20728864181709,5.36875368390963,5.20858439706013,5.21052393442276,5.20223138581604,5.21193842400081,5.21661529686692
36,5.21193470917275,5.20107536840892,5.27501618161315,5.2219620712742,5.45024697487558,5.21193470917275,5.20638994179143,5.21707000969261,5.21602244992706,5.20918082569721,5.21193470917275,5.22560379011886,5.33888331365799,5.20232826907094,5.20816048115698,5.21193470917275,5.22687764350251,5.20870976773229,5.22509619102537,5.22063795063743,5.21193470917275,5.2106388485736,5.20098542096068,5.20843972074213,5.19875047008263,5.21193470917275,5.20731021766301,5.20362152111719,5.19935002500263,5.21290482939393,5.21193470917275,5.20827008737462,5.22134062918946,5.20966919294814,5.33669188653579,5.21193470917275,5.20641534943535,5.20224955940674,5.2098307789466,5.40764534644157,5.21193470917275,5.21361313234162,5.20472842064311,5.21492181075883,5.22036602294905
37,5.2151995317865,5.20351909928884,5.31299915486612,5.22535904144957,5.48968490301413,5.2151995317865,5.20907379266503,5.22053811145818,5.21921771470852,5.2116788014989,5.2151995317865,5.22922977772343,5.37747133277965,5.2046763035341,5.21073088805597,5.2151995317865,5.23067767309328,5.21104200741738,5.22921394087001,5.22402584975062,5.2151995317865,5.21348444687899,5.20350839042692,5.21144347577019,5.20096187915293,5.2151995317865,5.20998437912443,5.20574117932428,5.20192966953852,5.21571217987225,5.2151995317865,5.211035664781,5.2249081591214,5.21272320522576,5.37483976075635,5.2151995317865,5.20905407818749,5.20450983560925,5.21220854121883,5.44704407713281,5.2151995317865,5.21667046690611,5.20724306285027,5.21824699191483,5.2239507174151
38,5.21839654094075,5.20573311029098,5.35214298975442,5.22860132813736,5.52936359514878,5.21839654094075,5.21178740521871,5.22408835774412,5.2225299971856,5.21405164566027,5.21839654094075,5.2328490445279,5.41694051334714,5.2068318921201,5.2135381866084,5.21839654094075,5.23497611521147,5.21323384060494,5.23282932547313,5.22761516899795,5.21839654094075,5.21610801361778,5.20600219444252,5.21412060871811,5.20271800018482,5.21839654094075,5.21267732370955,5.20797277742599,5.20436583758107,5.21869067651985,5.21839654094075,5.21376020632157,5.22897100916375,5.21564530492667,5.41356656548696,5.21839654094075,5.21153393316466,5.20653319648927,5.21497540278512,5.48663587622316,5.21839654094075,5.21947036069007,5.2094382140816,5.22140266094115,5.22734211455107
39,5.22164382185473,5.2079676426068,5.39094108093452,5.23202384293227,5.56966923317053,5.22164382185473,5.2143331376914,5.22771686745627,5.22547524187958,5.2164193273269,5.22164382185473,5.23623040347507,5.45587110171398,5.20920199831659,5.21606072335543,5.22164382185473,5.23897825586208,5.21518461560856,5.23704757505828,5.23120394587481,5.22164382185473,5.2186062099654,5.20848469663673,5.21693669386827,5.2398604938755,5.22164382185473,5.21561539557303,5.24585698381101,5.20644066657206,5.22166444189758,5.22164382185473,5.21648591641382,5.23278122547157,5.21855703525908,5.4523361869694,5.22164382185473,5.21396567214906,5.20865421467464,5.21781224517773,5.52701344849705,5.22164382185473,5.2223091247104,5.21180008007595,5.22444740559195,5.23036625823431
40,5.22496480531548,5.20994519537197,5.4300250499643,5.23549288416447,5.61038473992668,5.22496480531548,5.21699071184837,5.23114829426965,5.22847579648017,5.21860182956754,5.22496480531548,5.23929971601763,5.49532097395133,5.21129177005158,5.21861598969449,5.22496480531548,5.24309893349011,5.21736386815671,5.24087351836132,5.23438759117826,5.22496480531548,5.22090116686144,5.21092457400564,5.21951285047642,5.27760647281546,5.22496480531548,5.21839117828463,5.28404942099295,5.20864663716017,5.2245500217274,5.22496480531548,5.2191144403956,5.23639141985221,5.22137664736423,5.4917922138344,5.22496480531548,5.21648088386357,5.24583944941928,5.2201711760719,5.56709418426221,5.22496480531548,5.22544323571216,5.21408020764729,5.22766615139819,5.23379768589123
41,5.22828320157222,5.24731982121571,5.46951205922892,5.23867218542467,5.65064473675543,5.22828320157222,5.21964884043066,5.23479595576706,5.23135774876655,5.22061522916384,5.22828320157222,5.2425733790051,5.53504777403107,5.24893487784186,5.22126326600806,5.22828320157222,5.24725008544394,5.25466661672759,5.24495314312368,5.23786222696292,5.22828320157222,5.22351908183911,5.2131579909445,5.22208230467289,5.31562083669778,5.22828320157222,5.2213140005291,5.32270946236192,5.2106778660687,5.2273973068401,5.22828320157222,5.22187366486033,5.24003478971091,5.2241586609528,5.53071695309847,5.22828320157222,5.21860730667031,5.28403085122303,5.22247674083786,5.60771986204708,5.22828320157222,5.22829342415686,5.21604488841669,5.2308562289691,5.2371756121207
42,5.23142191490976,5.28550261688807,5.50863376664241,5.24154026154503,5.692198189025,5.23142191490976,5.2222310309672,5.23819494013373,5.23433536590855,5.25782864417484,5.23142191490976,5.24571497823691,5.57549122767514,5.28686161186784,5.22384929424717,5.23142191490976,5.25105852522346,5.29259207627967,5.2484411298998,5.24112210156913,5.23142191490976,5.22602363685302,5.21513903729079,5.22457320088292,5.35390600387561,5.23142191490976,5.22411551966335,5.36160224145005,5.24860844262325,5.22990366762671,5.23142191490976,5.22437921485078,5.24347605816857,5.22701034737637,5.57031593061472,5.23142191490976,5.22076172978257,5.3221441559323,5.2246781774874,5.64841103176817,5.23142191490976,5.23099588688917,5.21796251281858,5.23362239522981,5.24042036037381
43,5.23441517339219,5.32401353308589,5.54840772936356,5.24462521701569,5.73419091229993,5.23441517339219,5.22452796051966,5.24164283949873,5.23721498625039,5.29583189830084,5.23441517339219,5.24878276683402,5.61576888430581,5.32468223191571,5.22639491226573,5.23441517339219,5.25482936864473,5.33015595330912,5.25232973613121,5.2444976788504,5.23441517339219,5.22848572303545,5.21714139165394,5.2269557029651,5.39245393240402,5.23441517339219,5.22687018265434,5.400599310044,5.28678920561655,5.23249827150774,5.23441517339219,5.22703044543109,5.24716374325161,5.22947047275986,5.61051166764332,5.23441517339219,5.22275302526354,5.36008963868399,5.22677139357298,5.69008080421465,5.23441517339219,5.23365557600983,5.25613824512629,5.23623639631872,5.24349397574705
44,5.23737818142829,5.3622811340843,5.58931785362802,5.24746619786294,5.77669838656746,5.23737818142829,5.22670787262567,5.24481167149388,5.24007537019261,5.33323788376686,5.23737818142829,5.25174024290322,5.65571993998402,5.36316139101718,5.22851943279375,5.23737818142829,5.25866283813315,5.36892507031055,5.25606057640867,5.24772675693264,5.23737818142829,5.23088526978968,5.25505897839192,5.22911154581264,5.43121172229502,5.23737818142829,5.22919794385905,5.43966452007601,5.32559537213729,5.23503865491443,5.23737818142829,5.22938842282574,5.25062207746946,5.23197819910868,5.65132550952452,5.23737818142829,5.22475823687093,5.3985501760639,5.26443986785541,5.73146376332322,5.23737818142829,5.236103662955,5.29414029715858,5.23866793457071,5.24654834504266
45,5.24033117818874,5.4014992853332,5.62983110421567,5.25038829176779,5.8203647016272,5.24033117818874,5.22877459130452,5.24814328511608,5.24269419535934,5.37176726783669,5.24033117818874,5.25455355684179,5.69704996278226,5.40226765365524,5.23072640063455,5.24033117818874,5.26244950669582,5.40752640307932,5.25946570248929,5.25053981668116,5.24033117818874,5.23310408833409,5.2935840061456,5.23135267072853,5.47081295604907,5.24033117818874,5.23174212278933,5.47895537333812,5.36358707035649,5.23729466118857,5.24033117818874,5.23174224588998,5.25408620045928,5.23425922464078,5.69259448630202,5.24033117818874,5.22685058077433,5.43702615949796,5.30288813210454,5.77302572376504,5.24033117818874,5.23863914722843,5.33244406248963,5.24142218487996,5.24988736432472
46,5.24026894832532,5.39914546099479,5.62648368105661,5.25022841918434,5.81628979472135,5.24026894832532,5.22775976180345,5.2485116696759,5.2420690816433,5.36990606081494,5.24026894832532,5.25414786375381,5.69392259688895,5.40000401359363,5.22964422928747,5.24026894832532,5.26361123111582,5.40546798694555,5.26042777538432,5.25046941597426,5.24026894832532,5.23215202055777,5.292143605096,5.23045221990906,5.4683154897121,5.24026894832532,5.23105337085973,5.47609867834974,5.361561529123,5.23681947786856,5.24026894832532,5.23112339959353,5.25477966522551,5.23375046066678,5.68951378968169,5.24026894832532,5.22567097417452,5.4346100512077,5.30133639113612,5.76954181759326,5.24026894832532,5.23812945135599,5.33063084769783,5.24105238935652,5.24983797670234
47,5.24099623114419,5.39851218796966,5.62479642773393,5.25130320188123,5.81365126402682,5.24099623114419,5.22759186556692,5.24976857976335,5.24260417988104,5.36879598021799,5.24099623114419,5.25493578024631,5.69200408319751,5.39916595290572,5.23003562972296,5.24099623114419,5.26536156239762,5.40452603455267,5.26219435672663,5.25153848668401,5.24099623114419,5.23250902379658,5.29183189938971,5.23037137212793,5.46714524122798,5.24099623114419,5.23145610216247,5.47468528610114,5.36041751314492,5.23710755091163,5.24099623114419,5.23110996730774,5.25605488328794,5.23399727564876,5.68826900334201,5.24099623114419,5.22562142852368,5.43382750987092,5.30119414278238,5.76736134922945,5.24099623114419,5.23866636012531,5.32978748128882,5.24107808465783,5.25070931400788
48,5.24408573722343,5.43737260915852,5.66540535369072,5.25491723760757,5.85580145966773,5.24408573722343,5.22996152062492,5.25366456173095,5.24592644671257,5.37082625117871,5.24408573722343,5.25818704548936,5.73262685513752,5.43859091785879,5.23288812260841,5.24408573722343,5.27000632484534,5.4430831952089,5.26662941863999,5.25540822682344,5.24408573722343,5.23556055840635,5.29423421898415,5.23285641304147,5.50672197453938,5.24408573722343,5.23448936823435,5.51441910099792,5.36228220424529,5.24032610902058,5.24408573722343,5.23382506507642,5.26025110003291,5.23704080681873,5.72971030027384,5.24408573722343,5.22812493185345,5.47305315062036,5.30357530309396,5.80965709660474,5.24408573722343,5.24191429697102,5.33203807658145,5.24413622771743,5.25456203765109
49,5.24747877023642,5.43835868912411,5.70585081778623,5.25794767481987,5.89795791588315,5.24747877023642,5.23202556526052,5.25743467904833,5.24888672206368,5.37246687568232,5.24747877023642,5.26104896871878,5.77302541889661,5.44019086398322,5.23535699097382,5.24747877023642,5.27411494556638,5.44475600335418,5.27014290663441,5.25883634213041,5.24747877023642,5.23805492954022,5.29605974611399,5.23524923638735,5.54594821299176,5.24747877023642,5.23702539432073,5.5531395414594,5.36413078645997,5.24326879392691,5.24747877023642,5.23645536525453,5.26410405542847,5.23975433419413,5.76996218132593,5.24747877023642,5.23038108477037,5.47426962740265,5.30545821031846,5.8509495064434,5.24747877023642,5.24473943023293,5.33416084020091,5.24739958298825,5.25827233407255
50,5.25093918809779,5.47826773229866,5.74779215587849,5.26146106880629,5.94154144844194,5.25093918809779,5.23475022108699,5.2614256732097,5.25222082713786,5.41143240226089,5.25093918809779,5.26438334986597,5.8155125788926,5.47981167593111,5.23818836217889,5.25093918809779,5.27867277354363,5.48518566546133,5.27437134507304,5.26249770580438,5.25093918809779,5.24053188242244,5.33378511456491,5.23764753151671,5.58643854846574,5.25093918809779,5.2400826058833,5.59374723107768,5.40289998745675,5.24669310599413,5.25093918809779,5.23903654350647,5.26814541941909,5.24292401599628,5.81240431306526,5.25093918809779,5.23280861588039,5.51392415085628,5.34390390225973,5.89376494192609,5.25093918809779,5.24803312489697,5.37322911278061,5.25038379342168,5.26220044363928
51,5.25414879789171,5.51815966932389,5.79006425664834,5.26456186112029,5.98569124309013,5.25414879789171,5.27273313486806,5.26525726489286,5.25555303323499,5.45136958956107,5.25414879789171,5.2674426067739,5.85843905249661,5.51991968887318,5.27627553209249,5.25414879789171,5.28305870538418,5.52494147731377,5.27844058320124,5.26606499097177,5.25414879789171,5.24316395529365,5.37257700246316,5.27557588078274,5.62640709520312,5.25414879789171,5.24292326961339,5.6346954807418,5.44194175837739,5.24938321647663,5.25414879789171,5.24142298609125,5.27205138915941,5.24574573362562,5.85499804825104,5.25414879789171,5.27079803502448,5.55438957562072,5.38281436839593,5.93701258149764,5.25414879789171,5.25102574128769,5.41244524570605,5.25341566241829,5.26557757916268
52,5.2573593744891,5.5578768671536,5.83320464900625,5.26765410592838,6.03114286986862,5.2573593744891,5.31092448969645,5.26880485278538,5.25842611055915,5.4914891448456,5.2573593744891,5.27035564692804,5.90211818723214,5.56015219797968,5.31482223727758,5.2573593744891,5.28748953157257,5.56539587564589,5.28203184175656,5.26953944245253,5.2573593744891,5.28174285574865,5.41207984314769,5.31382252859005,5.66732187886808,5.2573593744891,5.24545745169608,5.67606857161986,5.48172571862483,5.25199187701994,5.2573593744891,5.2797203176343,5.27582851841523,5.24831183233439,5.89893799897068,5.2573593744891,5.3087151907043,5.59492751895022,5.4215816517289,5.98096098045524,5.2573593744891,5.25394278840593,5.45264490052198,5.25640460942921,5.26933293219691
53,5.26020581891733,5.59881370661367,5.87658940690917,5.27050673509523,6.07664322765483,5.26020581891733,5.34986365354434,5.27223028586747,5.26115204293163,5.53188616988785,5.26020581891733,5.27287818701556,5.94597937606703,5.60125713111555,5.35355020360954,5.26020581891733,5.29165260004524,5.60660035270896,5.28579559597892,5.27248348859633,5.26020581891733,5.3205938945714,5.45138514098391,5.35301498752434,5.70859024947624,5.26020581891733,5.28348516384059,5.71752263760069,5.52256715332742,5.28997083434842,5.26020581891733,5.31809186960929,5.27957970929787,5.28690767639198,5.94252294732673,5.26020581891733,5.34780235048107,5.63585157511149,5.46101652142815,6.02592545123286,5.26020581891733,5.25647349288368,5.49253488653511,5.25908845906387,5.27250444350142
54,5.26306888572278,5.6394351390879,5.9206162797869,5.27311343934026,6.12255946427141,5.26306888572278,5.3888226467371,5.2757370153327,5.26374587299536,5.57282643289997,5.26306888572278,5.31068198285343,5.99060140439889,5.64217385662863,5.39270724529204,5.26306888572278,5.29552588410254,5.64820883130121,5.28930441278251,5.27531441987438,5.26306888572278,5.36026477817735,5.49195690231921,5.39149079246296,5.75011542549905,5.26306888572278,5.32218230063237,5.75998961768588,5.5633735469915,5.32853750531183,5.26306888572278,5.35719177363733,5.28308360858441,5.32566710600535,5.98630994831986,5.26306888572278,5.38744106791277,5.67686106258511,5.50080927951871,6.07162788481643,5.26306888572278,5.29521105003773,5.53333903861322,5.29705364949433,5.2754480945624
55,5.30194652040616,5.68080427866822,5.96480230189446,5.3115244398125,6.16830088210672,5.30194652040616,5.4291682498037,5.27878897002771,5.30181208720466,5.61381427641739,5.30194652040616,5.34918044241642,6.03483123484069,5.68393591434695,5.43185206260589,5.30194652040616,5.29905836638364,5.68946085579685,5.29280015405531,5.27811903209421,5.30194652040616,5.39930106257672,5.53233700136486,5.43115064091682,5.79295429695971,5.30194652040616,5.36073483945058,5.80207377801499,5.60418630780264,5.36780732632712,5.30194652040616,5.39701837932326,5.28620343167083,5.36480354259494,6.03117259574924,5.30194652040616,5.42702059820726,5.71889932231342,5.54126911748325,6.11699449480951,5.30194652040616,5.33418126775321,5.57466121675906,5.33580984539054,5.27826062628416
56,5.341026744695,5.72253384536821,6.00900636795199,5.35054261136849,6.21447927538599,5.341026744695,5.46938423018536,5.28175362629486,5.34072032091887,5.65448396796071,5.341026744695,5.38820929322525,6.08012009363368,5.72533301105018,5.4724137193949,5.341026744695,5.30249772381528,5.73089885334233,5.29601416209468,5.31673192949575,5.341026744695,5.43920558150592,5.57343849299908,5.47048880298793,5.83538630376935,5.341026744695,5.40042578772453,5.84531501644243,5.64527125815585,5.40716851411022,5.341026744695,5.43615416430943,5.28942425934479,5.40403351565717,6.07651008849903,5.341026744695,5.46686254434756,5.76178559432681,5.58301185060793,6.16335904389087,5.341026744695,5.37307775393425,5.6156525253653,5.37514202664526,5.31646600107861
57,5.38021932209016,5.76528064075376,6.05365821228254,5.38983513546926,6.26155786917554,5.38021932209016,5.50973750022161,5.28442991028443,5.37965346462128,5.69645018296252,5.38021932209016,5.42793330523582,6.12575852658072,5.76770982867358,5.51341027444081,5.38021932209016,5.30581461853132,5.77347074693668,5.29899861013043,5.3555159460711,5.38021932209016,5.47910956287495,5.61443302943482,5.50995020817449,5.87866042360962,5.38021932209016,5.43997936851447,5.88887118001556,5.6870110328372,5.44717960970725,5.38021932209016,5.47656660164834,5.29264759306227,5.44359166372543,6.12189077865812,5.38021932209016,5.5073956351658,5.80523146703893,5.62524427446183,6.2098985694505,5.38021932209016,5.41230415371116,5.65698115433951,5.4133703174422,5.35462300671495
58,5.42002257483282,5.80882830211861,6.09858413963707,5.42888972930274,6.30892389388144,5.42002257483282,5.55023521939963,5.32289962989952,5.41873497724014,5.7388573605314,5.42002257483282,5.46770842283631,6.17211594225631,5.81058335124036,5.55455046184977,5.42002257483282,5.30884715578676,5.81747998386466,5.30200084910306,5.39488896363005,5.42002257483282,5.51960342017999,5.65683762875502,5.55122283895253,5.92282324506684,5.42002257483282,5.47954348632761,5.93395242017679,5.72883961833308,5.48718017089802,5.42002257483282,5.51694894215964,5.2951953513819,5.48370481748408,6.16783627269547,5.42002257483282,5.54802258278785,5.84851825989846,5.66705433959971,6.25691241581911,5.42002257483282,5.45279768462996,5.69948000750908,5.45354640459968,5.39407721797064
59,5.45980631499118,5.8521625495661,6.14439535414295,5.46890095523359,6.35621292818206,5.45980631499118,5.5912236412715,5.36093407034883,5.45855571299226,5.78121529388143,5.45980631499118,5.50792518336719,6.21861263177353,5.85399688449403,5.5955239728476,5.45980631499118,5.3117402769067,5.86166869368974,5.30460374464631,5.4347016393063,5.45980631499118,5.56090796964637,5.69976926398507,5.59263722621854,5.96688376728989,5.45980631499118,5.52034368122854,5.9785609046333,5.77179489140272,5.52754304053711,5.45980631499118,5.55826813185459,5.29777952804266,5.52362522920592,6.21420174026189,5.45980631499118,5.58939729471528,5.89273530811055,5.70948858647722,6.30354228332582,5.45980631499118,5.49288134294329,5.74247448059282,5.494026803811,5.4334451313511
